| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| scipy_lbfgs       | CURLY20    | 10000  | 11.63120412826538      | 5000   | -1003162.2728929527      | 0.07618211283969285     | 5124     | 5124     | nan      | nan       | nan      |
| scipy_cg          | CURLY20    | 10000  | 12.240193128585815     | 5000   | -1003159.841599159       | 0.11728644124408351     | 7544     | 7544     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DEGTRID2   | 100001 | 0.27277159690856934    | 17     | -99999.49998899727       | 0.0008700969873829401   | 64       | 19       | 1        | --        | --       |
| QPS_New           | DEGTRID2   | 100001 | 0.3086824417114258     | 18     | -99999.49999341599       | 0.0008828627731944927   | 75       | 20       | nan      | nan       | nan      |
| QPS-Newton        | DEGTRID2   | 100001 | 0.5259716510772705     | 25     | -99999.4999833764        | 0.0006543115634310426   | 108      | 26       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DEGTRID2   | 100001 | 0.3101222515106201     | 18     | -99999.49999344311       | 0.0008891175350622671   | 54       | 19       | 0        | 0         | ----     |
| QPS-Barzilai      | DEGTRID2   | 100001 | 0.47269558906555176    | 27     | -99999.49995273566       | 0.0009153190752750895   | 85       | 28       | 0        | 0         | ----     |
| scipy_lbfgs       | DEGTRID2   | 100001 | 0.41424036026000977    | 17     | -99999.49998955596       | 0.0007884135529676595   | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | DEGTRID2   | 100001 | 0.27701449394226074    | 16     | -99999.49998065719       | 0.0008833181027489978   | 26       | 26       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIAGIQB    | 1000   | 0.8448910713195801     | 5000   | -3.0774528068916935e+24  | 4401800868075.048       | 13006    | 5002     | 1000     | --        | --       |
| QPS_New           | DIAGIQB    | 1000   | 1.4493978023529053     | 5000   | -2.8626582512147574e+22  | 411361231901.02246      | 20016    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | DIAGIQB    | 1000   | 1.7802555561065674     | 5000   | -4.3690251823248904e+16  | 516899240.41291255      | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIAGIQB    | 1000   | 0.21300959587097168    | 508    | nan                      | 1.2992916927668092e+153 | 2599     | 509      | 1        | 0         | ----     |
| QPS-Barzilai      | DIAGIQB    | 1000   | 0.010234832763671875   | 4      | -inf                     | 4.030168948966091e+70   | 193      | 5        | 0        | 0         | ----     |
| scipy_lbfgs       | DIAGIQB    | 1000   | 0.027222633361816406   | 12     | nan                      | 2.4414648443886747e+152 | 237      | 237      | nan      | nan       | nan      |
| scipy_cg          | DIAGIQB    | 1000   | 0.5298736095428467     | 37     | nan                      | nan                     | 3798     | 3798     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIAGIQE    | 1000   | 0.8302552700042725     | 5000   | -6.730258461534146e+23   | 4654114835694.104       | 13002    | 5002     | 1000     | --        | --       |
| QPS_New           | DIAGIQE    | 1000   | 1.4316139221191406     | 5000   | -6.730258461534146e+23   | 4654114835694.104       | 20002    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | DIAGIQE    | 1000   | 1.7619192600250244     | 5000   | -4.277680244231789e+16   | 1088281815.4122417      | 20000    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIAGIQE    | 1000   | 0.20884251594543457    | 500    | nan                      | 8.192039623653255e+152  | 2576     | 501      | 1        | 0         | ----     |
| QPS-Barzilai      | DIAGIQE    | 1000   | 0.05046391487121582    | 5      | -inf                     | 4.645104101394799e+147  | 958      | 6        | 0        | 0         | ----     |
| scipy_lbfgs       | DIAGIQE    | 1000   | 0.03483939170837402    | 16     | nan                      | 1.6675660601120936e+153 | 312      | 312      | nan      | nan       | nan      |
| scipy_cg          | DIAGIQE    | 1000   | 0.5276858806610107     | 38     | nan                      | nan                     | 3802     | 3802     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIAGIQT    | 1000   | 0.8303279876708984     | 5000   | -1.8316022472315167e+22  | 1135165353219.007       | 13004    | 5002     | 1000     | --        | --       |
| QPS_New           | DIAGIQT    | 1000   | 1.4377384185791016     | 5000   | -6.164441005345817e+22   | 2109801291509.2832      | 20009    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | DIAGIQT    | 1000   | 1.7659564018249512     | 5000   | -2.3824239454347232e+17  | 3824926412.665864       | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIAGIQT    | 1000   | 0.21227598190307617    | 509    | nan                      | 2.6337193173072196e+153 | 2602     | 510      | 1        | 0         | ----     |
| QPS-Barzilai      | DIAGIQT    | 1000   | 0.05842876434326172    | 9      | nan                      | 2.2140201940856424e+154 | 1185     | 10       | 1        | 0         | ----     |
| scipy_lbfgs       | DIAGIQT    | 1000   | 0.0321660041809082     | 17     | -inf                     | 8.888488878977072e+154  | 283      | 283      | nan      | nan       | nan      |
| scipy_cg          | DIAGIQT    | 1000   | 0.541574239730835      | 38     | nan                      | nan                     | 3898     | 3898     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIAGNQB    | 1000   | 0.835118293762207      | 5000   | -1.5093734553928918e+23  | 1163010601913.8433      | 13002    | 5002     | 1000     | --        | --       |
| QPS_New           | DIAGNQB    | 1000   | 1.4451348781585693     | 5000   | -1.5093734553928918e+23  | 1163010601913.8433      | 20002    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | DIAGNQB    | 1000   | 1.779473066329956      | 5000   | -6.00583113516062e+16    | 561081488.861936        | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIAGNQB    | 1000   | 0.21364188194274902    | 508    | nan                      | 5.044032024435582e+152  | 2599     | 509      | 1        | 0         | ----     |
| QPS-Barzilai      | DIAGNQB    | 1000   | 0.000980377197265625   | 4      | -inf                     | 5.215176105867373e+78   | 6        | 5        | 0        | 0         | ----     |
| scipy_lbfgs       | DIAGNQB    | 1000   | 0.02536797523498535    | 12     | -inf                     | 1.0000000000012e+156    | 219      | 219      | nan      | nan       | nan      |
| scipy_cg          | DIAGNQB    | 1000   | 0.49523067474365234    | 34     | -3.5036359224176186e+207 | 1.0256230077987249e+104 | 3575     | 3575     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIAGNQE    | 1000   | 0.8217432498931885     | 5000   | -1.7092053310961302e+23  | 2416634029892.2563      | 13002    | 5002     | 1000     | --        | --       |
| QPS_New           | DIAGNQE    | 1000   | 1.4283416271209717     | 5000   | -1.7092053310961302e+23  | 2416634029892.2563      | 20002    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | DIAGNQE    | 1000   | 1.7618014812469482     | 5000   | -7.889155360038315e+16   | 701316570.1372242       | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIAGNQE    | 1000   | 0.20990753173828125    | 508    | nan                      | 5.500582644643448e+152  | 2599     | 509      | 1        | 0         | ----     |
| QPS-Barzilai      | DIAGNQE    | 1000   | 0.0009915828704833984  | 4      | -inf                     | 1.275112536732206e+77   | 6        | 5        | 0        | 0         | ----     |
| scipy_lbfgs       | DIAGNQE    | 1000   | 0.025215625762939453   | 12     | -inf                     | 1.0000000000012e+156    | 219      | 219      | nan      | nan       | nan      |
| scipy_cg          | DIAGNQE    | 1000   | 0.4940969944000244     | 34     | -2.6324055978985805e+207 | 1.025658105838707e+104  | 3575     | 3575     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIAGNQT    | 1000   | 0.826850414276123      | 5000   | -4.153614941816125e+22   | 1646373234518.8472      | 13002    | 5002     | 1000     | --        | --       |
| QPS_New           | DIAGNQT    | 1000   | 1.4290614128112793     | 5000   | -4.153614941816125e+22   | 1646373234518.8472      | 20002    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | DIAGNQT    | 1000   | 1.7677624225616455     | 5000   | -6.13681355841207e+17    | 6119656702.775177       | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIAGNQT    | 1000   | 0.21178531646728516    | 511    | nan                      | 8.539566829873089e+152  | 2609     | 512      | 1        | 0         | ----     |
| QPS-Barzilai      | DIAGNQT    | 1000   | 0.0009775161743164062  | 4      | -inf                     | 6.685254865714799e+74   | 6        | 5        | 0        | 0         | ----     |
| scipy_lbfgs       | DIAGNQT    | 1000   | 0.02489185333251953    | 12     | -inf                     | 1.0000000000012e+156    | 219      | 219      | nan      | nan       | nan      |
| scipy_cg          | DIAGNQT    | 1000   | 0.4916832447052002     | 34     | -1.7559216273257573e+207 | 1.0257205970626602e+104 | 3575     | 3575     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIAGPQB    | 1000   | 0.36126136779785156    | 1558   | -821.9672783659533       | 0.0008758354900786358   | 6235     | 1560     | 1        | --        | --       |
| QPS_New           | DIAGPQB    | 1000   | 0.4607994556427002     | 1631   | -821.9672615371121       | 0.0008865688737738076   | 6534     | 1633     | nan      | nan       | nan      |
| QPS-Newton        | DIAGPQB    | 1000   | 0.5710070133209229     | 1628   | -821.9672631476344       | 0.0008393039821938952   | 6511     | 1629     | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIAGPQB    | 1000   | 0.46921730041503906    | 1513   | -821.9672833124132       | 0.0007363644158133731   | 4539     | 1514     | 0        | 0         | ----     |
| QPS-Barzilai      | DIAGPQB    | 1000   | 1.9929180145263672     | 5000   | -281.1179070627766       | 11.37416660939639       | 27182    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | DIAGPQB    | 1000   | 0.7347309589385986     | 3697   | -821.9672583375232       | 0.0009850047532591333   | 3807     | 3807     | nan      | nan       | nan      |
| scipy_cg          | DIAGPQB    | 1000   | 1.342345952987671      | 5000   | -731.8750872735875       | 1.0697013554097423      | 7520     | 7520     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIAGPQE    | 1000   | 0.024895191192626953   | 106    | -3.7427349571933894      | 0.0009755688360701953   | 426      | 108      | 0        | --        | --       |
| QPS_New           | DIAGPQE    | 1000   | 0.03127861022949219    | 108    | -3.7427349794155766      | 0.0009532820842037548   | 442      | 110      | nan      | nan       | nan      |
| QPS-Newton        | DIAGPQE    | 1000   | 0.039360761642456055   | 112    | -3.742734978067099       | 0.00095901923755215     | 447      | 113      | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIAGPQE    | 1000   | 0.03282356262207031    | 106    | -3.7427349571933806      | 0.0009755686834611588   | 318      | 107      | 0        | 0         | ----     |
| QPS-Barzilai      | DIAGPQE    | 1000   | 0.24381017684936523    | 549    | -3.7427353449308445      | 0.0005842064414542936   | 3520     | 550      | 0        | 0         | ----     |
| scipy_lbfgs       | DIAGPQE    | 1000   | 0.027987957000732422   | 133    | -3.7427347123502606      | 0.0009589639285341178   | 139      | 139      | nan      | nan       | nan      |
| scipy_cg          | DIAGPQE    | 1000   | 0.056139469146728516   | 209    | -3.742734855513288       | 0.0009555999859570674   | 314      | 314      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIAGPQT    | 1000   | 0.030398845672607422   | 128    | -502.04401037269827      | 0.0009230377619826591   | 514      | 130      | 0        | --        | --       |
| QPS_New           | DIAGPQT    | 1000   | 0.04658102989196777    | 163    | -502.043594148182        | 0.0009693233176371052   | 663      | 165      | nan      | nan       | nan      |
| QPS-Newton        | DIAGPQT    | 1000   | 0.08656454086303711    | 247    | -502.0440103597058       | 0.0008492936714272759   | 987      | 248      | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIAGPQT    | 1000   | 0.04015946388244629    | 128    | -502.04401037269827      | 0.0009230374556064014   | 384      | 129      | 0        | 0         | ----     |
| QPS-Barzilai      | DIAGPQT    | 1000   | 2.0196053981781006     | 5000   | -55.33792221153148       | 1.260152711010931       | 27677    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | DIAGPQT    | 1000   | 0.05789828300476074    | 280    | -502.04399556276434      | 0.0009130853603314115   | 294      | 294      | nan      | nan       | nan      |
| scipy_cg          | DIAGPQT    | 1000   | 1.3544881343841553     | 5000   | -487.75010793059454      | 5.557718082788203       | 7575     | 7575     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIXMAANA1  | 3000   | 0.003753662109375      | 6      | 1.000000000349865        | 8.237982425239579e-07   | 22       | 8        | 1        | --        | --       |
| QPS_New           | DIXMAANA1  | 3000   | 0.004033565521240234   | 5      | 1.0000000613749016       | 1.4375181191801394e-05  | 25       | 7        | nan      | nan       | nan      |
| QPS-Newton        | DIXMAANA1  | 3000   | 0.0066835880279541016  | 8      | 1.0000934040512313       | 0.0004724641843717035   | 32       | 9        | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANA1  | 3000   | 0.003718137741088867   | 5      | 1.0000030294610227       | 0.00010029519173419585  | 15       | 6        | 0        | 0         | ----     |
| QPS-Barzilai      | DIXMAANA1  | 3000   | 0.009369850158691406   | 13     | 1.0000343549077069       | 0.00024681341146306915  | 42       | 14       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANA1  | 3000   | 0.007761955261230469   | 9      | 1.0002602369299431       | 0.0008019704517380876   | 11       | 11       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANA1  | 3000   | 0.0037393569946289062  | 3      | 1.000063811182253        | 0.0005040157530619635   | 9        | 9        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIXMAANB   | 3000   | 0.00467371940612793    | 5      | 1.0000000514996978       | 5.310586758094984e-05   | 19       | 7        | 1        | --        | --       |
| QPS_New           | DIXMAANB   | 3000   | 0.0050852298736572266  | 4      | 1.0000000005789107       | 2.168891604059976e-05   | 22       | 6        | nan      | nan       | nan      |
| QPS-Newton        | DIXMAANB   | 3000   | 0.009217977523803711   | 8      | 1.000000001294373        | 4.644948878209927e-05   | 31       | 9        | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANB   | 3000   | 0.006050825119018555   | 6      | 1.0000000053147031       | 6.879727333720726e-05   | 18       | 7        | 0        | 0         | ----     |
| QPS-Barzilai      | DIXMAANB   | 3000   | 0.01138758659362793    | 10     | 1.0000000232069344       | 4.788022595181752e-05   | 40       | 11       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANB   | 3000   | 0.009420633316040039   | 9      | 1.0000100938776726       | 0.0006158030962490976   | 11       | 11       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANB   | 3000   | 0.0064241886138916016  | 4      | 1.000000058918983        | 0.00028021629338837757  | 11       | 11       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIXMAANC   | 3000   | 0.004637718200683594   | 5      | 1.0000001632758875       | 0.00045666875639049307  | 20       | 7        | 1        | --        | --       |
| QPS_New           | DIXMAANC   | 3000   | 0.005243539810180664   | 4      | 1.000000002931433        | 9.23627910072704e-05    | 23       | 6        | nan      | nan       | nan      |
| QPS-Newton        | DIXMAANC   | 3000   | 0.010477781295776367   | 9      | 1.0000000298264302       | 0.00015786642953303864  | 35       | 10       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANC   | 3000   | 0.007039785385131836   | 7      | 1.000000002828024        | 6.274715551695888e-05   | 21       | 8        | 0        | 0         | ----     |
| QPS-Barzilai      | DIXMAANC   | 3000   | 0.018445491790771484   | 14     | 1.0000071699924644       | 0.0009318164879102564   | 72       | 15       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANC   | 3000   | 0.01102590560913086    | 11     | 1.0000001567050585       | 8.299074456518169e-05   | 13       | 13       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANC   | 3000   | 0.0076673030853271484  | 5      | 1.000000112020321        | 7.593038373145813e-05   | 13       | 13       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIXMAAND   | 3000   | 0.005743503570556641   | 6      | 1.0000000002411658       | 5.4139093309941e-06     | 25       | 8        | 1        | --        | --       |
| QPS_New           | DIXMAAND   | 3000   | 0.006443977355957031   | 5      | 1.0000000003127656       | 2.0772399383288906e-05  | 28       | 7        | nan      | nan       | nan      |
| QPS-Newton        | DIXMAAND   | 3000   | 0.011458396911621094   | 10     | 1.000000185308325        | 0.00034015535992004247  | 39       | 11       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAAND   | 3000   | 0.00713658332824707    | 7      | 1.0000000137564695       | 0.00011386251119631496  | 21       | 8        | 0        | 0         | ----     |
| QPS-Barzilai      | DIXMAAND   | 3000   | 0.015065670013427734   | 14     | 1.000003020136182        | 0.00016252752373033038  | 49       | 15       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAAND   | 3000   | 0.02697134017944336    | 12     | 1.0000063122524319       | 0.0007019886026335744   | 14       | 14       | nan      | nan       | nan      |
| scipy_cg          | DIXMAAND   | 3000   | 0.007974624633789062   | 6      | 1.000000002304957        | 2.4030063860155196e-05  | 13       | 13       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIXMAANE1  | 3000   | 0.025445938110351562   | 42     | 1.0014740907590567       | 0.0009712552907066742   | 166      | 44       | 1        | --        | --       |
| QPS_New           | DIXMAANE1  | 3000   | 0.03678297996520996    | 55     | 1.000483062608642        | 0.0009736947639689895   | 225      | 57       | nan      | nan       | nan      |
| QPS-Newton        | DIXMAANE1  | 3000   | 0.055841684341430664   | 69     | 1.0007508165931047       | 0.0009717744094527347   | 275      | 70       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANE1  | 3000   | 0.045946598052978516   | 66     | 1.0007464906461399       | 0.000996974988079748    | 198      | 67       | 0        | 0         | ----     |
| QPS-Barzilai      | DIXMAANE1  | 3000   | 0.2796516418457031     | 534    | 1.0013296562628995       | 0.0009990054688653906   | 556      | 535      | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANE1  | 3000   | 0.04812288284301758    | 76     | 1.001214354221325        | 0.00087420754578069     | 81       | 81       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANE1  | 3000   | 0.05861806869506836    | 80     | 1.000293637595271        | 0.0004664158849671367   | 140      | 140      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIXMAANF   | 3000   | 0.025112390518188477   | 28     | 1.000540707686667        | 0.0009833640039444934   | 111      | 30       | 1        | --        | --       |
| QPS_New           | DIXMAANF   | 3000   | 0.019110679626464844   | 19     | 1.001373710002531        | 0.0009859341399929844   | 82       | 21       | nan      | nan       | nan      |
| QPS-Newton        | DIXMAANF   | 3000   | 0.02948737144470215    | 26     | 1.001220285484886        | 0.0009622572516967823   | 103      | 27       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANF   | 3000   | 0.020798444747924805   | 21     | 1.0019026743711517       | 0.0009500388312909418   | 63       | 22       | 0        | 0         | ----     |
| QPS-Barzilai      | DIXMAANF   | 3000   | 0.27817273139953613    | 373    | 1.0004106750703803       | 0.0009935430287420415   | 460      | 374      | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANF   | 3000   | 0.03822588920593262    | 46     | 1.0008362980165506       | 0.0009272754546801426   | 49       | 49       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANF   | 3000   | 0.025202274322509766   | 25     | 1.001153249540459        | 0.0007719445107723447   | 42       | 42       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIXMAANG   | 3000   | 0.06320452690124512    | 72     | 1.0598957783575873       | 0.0008200884176070478   | 287      | 74       | 1        | --        | --       |
| QPS_New           | DIXMAANG   | 3000   | 0.0666658878326416     | 71     | 1.0598800964806534       | 0.0009333650419740163   | 290      | 73       | nan      | nan       | nan      |
| QPS-Newton        | DIXMAANG   | 3000   | 0.03410458564758301    | 30     | 1.0008364088363375       | 0.0009049298503406387   | 119      | 31       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANG   | 3000   | 0.020564556121826172   | 21     | 1.0013024924594616       | 0.0008045939315094515   | 63       | 22       | 0        | 0         | ----     |
| QPS-Barzilai      | DIXMAANG   | 3000   | 0.2297830581665039     | 321    | 1.0004006832944603       | 0.0009938090034850727   | 363      | 322      | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANG   | 3000   | 0.040403127670288086   | 50     | 1.0006127595851422       | 0.0007388053284066293   | 52       | 52       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANG   | 3000   | 0.022693395614624023   | 25     | 1.0009325862304033       | 0.0007642825009982416   | 38       | 38       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIXMAANH   | 3000   | 0.02191781997680664    | 24     | 1.0005070363747353       | 0.0009625107827665684   | 97       | 26       | 1        | --        | --       |
| QPS_New           | DIXMAANH   | 3000   | 0.015575170516967773   | 15     | 1.0015684058830965       | 0.0009775080347382737   | 68       | 17       | nan      | nan       | nan      |
| QPS-Newton        | DIXMAANH   | 3000   | 0.03312873840332031    | 29     | 1.000750401820309        | 0.0008337854583238574   | 115      | 30       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANH   | 3000   | 0.01884150505065918    | 19     | 1.0015520197442405       | 0.0008968234357243296   | 57       | 20       | 0        | 0         | ----     |
| QPS-Barzilai      | DIXMAANH   | 3000   | 0.07704520225524902    | 99     | 1.000627902724658        | 0.000850675732034323    | 185      | 100      | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANH   | 3000   | 0.03561806678771973    | 43     | 1.0009662717496823       | 0.000965907372410018    | 46       | 46       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANH   | 3000   | 0.01676321029663086    | 18     | 1.001578384420667        | 0.0009272359862568688   | 28       | 28       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIXMAANI1  | 3000   | 0.0578618049621582     | 95     | 1.0014202516226254       | 0.0009808152912589491   | 378      | 97       | 1        | --        | --       |
| QPS_New           | DIXMAANI1  | 3000   | 0.07048678398132324    | 106    | 1.001038740182002        | 0.000988902282122146    | 429      | 108      | nan      | nan       | nan      |
| QPS-Newton        | DIXMAANI1  | 3000   | 0.0731968879699707     | 91     | 1.0108265147907112       | 0.0009905450288498223   | 363      | 92       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANI1  | 3000   | 0.07130694389343262    | 101    | 1.0041667343334248       | 0.0009933628496930132   | 303      | 102      | 0        | 0         | ----     |
| QPS-Barzilai      | DIXMAANI1  | 3000   | 0.21744346618652344    | 442    | 1.0255985914062493       | 0.0009977645081414308   | 461      | 443      | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANI1  | 3000   | 0.05953717231750488    | 96     | 1.0112623115655477       | 0.0009108862214588409   | 100      | 100      | nan      | nan       | nan      |
| scipy_cg          | DIXMAANI1  | 3000   | 0.05691981315612793    | 77     | 1.0104265594466304       | 0.000815833824496978    | 135      | 135      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIXMAANJ   | 3000   | 0.1832718849182129     | 212    | 1.1651916296166596       | 0.0008633682495332121   | 832      | 214      | 3        | --        | --       |
| QPS_New           | DIXMAANJ   | 3000   | 0.21731090545654297    | 233    | 1.159454673754051        | 0.0009898661402805429   | 937      | 235      | nan      | nan       | nan      |
| QPS-Newton        | DIXMAANJ   | 3000   | 0.03845977783203125    | 34     | 1.0007804021716686       | 0.000999513888326392    | 135      | 35       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANJ   | 3000   | 0.026378154754638672   | 27     | 1.002167654949341        | 0.000987256757371821    | 81       | 28       | 0        | 0         | ----     |
| QPS-Barzilai      | DIXMAANJ   | 3000   | 0.41097474098205566    | 587    | 1.00018027657859         | 0.0009972471682924665   | 686      | 588      | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANJ   | 3000   | 0.03251981735229492    | 38     | 1.0006464740166374       | 0.0005320639521335826   | 42       | 42       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANJ   | 3000   | 0.03157854080200195    | 33     | 1.0014642794451045       | 0.0006161885911834703   | 53       | 53       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIXMAANK   | 3000   | 0.1468064785003662     | 176    | 1.5150884371763653       | 0.0004379292391640308   | 641      | 178      | 10       | --        | --       |
| QPS_New           | DIXMAANK   | 3000   | 0.037668704986572266   | 38     | 1.000221694128676        | 0.0009954835498319984   | 158      | 40       | nan      | nan       | nan      |
| QPS-Newton        | DIXMAANK   | 3000   | 0.04003334045410156    | 35     | 1.0004312169810803       | 0.0009144979768558264   | 139      | 36       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANK   | 3000   | 0.02591848373413086    | 26     | 1.0013794237490883       | 0.0009673637186844258   | 78       | 27       | 0        | 0         | ----     |
| QPS-Barzilai      | DIXMAANK   | 3000   | 0.3646371364593506     | 509    | 1.0001523274266173       | 0.0009929138556141056   | 638      | 510      | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANK   | 3000   | 0.025942325592041016   | 30     | 1.0015342519077375       | 0.0006470894806855595   | 33       | 33       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANK   | 3000   | 0.023779869079589844   | 24     | 1.0029447279098167       | 0.0007436646636363375   | 39       | 39       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | DIXMAANL   | 3000   | 0.13071465492248535    | 179    | 2.6137799399643398       | 0.0008318016185926837   | 565      | 181      | 23       | --        | --       |
| QPS_New           | DIXMAANL   | 3000   | 0.14004993438720703    | 151    | 2.498212282758938        | 0.000715754167951128    | 613      | 153      | nan      | nan       | nan      |
| QPS-Newton        | DIXMAANL   | 3000   | 0.03847074508666992    | 34     | 1.0002852577876966       | 0.000984570271939732    | 135      | 35       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANL   | 3000   | 0.022385597229003906   | 23     | 1.0017278372121443       | 0.0009446943174196565   | 69       | 24       | 0        | 0         | ----     |
| QPS-Barzilai      | DIXMAANL   | 3000   | 0.2787504196166992     | 387    | 1.00012198177927         | 0.0009921525331574625   | 548      | 388      | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANL   | 3000   | 0.030954837799072266   | 37     | 1.0002975743671665       | 0.0008299733435082703   | 40       | 40       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANL   | 3000   | 0.02006053924560547    | 21     | 1.0026344361729271       | 0.0008139909590357533   | 33       | 33       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
