| GMM3        | DIXMAANF   | 3000   | 0.023859024047851562   | 31     | 1.0008993490926739      | 0.0009973357054906696  | 33       | 32       |
| GMM2        | DIXMAANF   | 3000   | 0.02106189727783203    | 22     | 1.001871393620131       | 0.0009323212790769554  | 66       | 23       |
| scipy_lbfgs | DIXMAANF   | 3000   | 0.03841233253479004    | 46     | 1.0008362980165506      | 0.0009272754546801426  | 49       | 49       |
| scipy_cg    | DIXMAANF   | 3000   | 0.02557206153869629    | 25     | 1.001153249540459       | 0.0007719445107723447  | 42       | 42       |
| Hager | DIXMAANF   | 3000       | 0.007502    | 23         | 1.0008773e+00    | 8.9949901e-04    | 47         | 24         |
| Hager (no hess) | DIXMAANF   | 3000       | 0.007176    | 23         | 1.0008773e+00    | 8.9949901e-04    | 47         | 24         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | DIXMAANG   | 3000   | 0.04858064651489258    | 33     | 1.000579625240987       | 0.0008651103348568777  | 35       | 98       |
| GMM3        | DIXMAANG   | 3000   | 0.016414403915405273   | 21     | 1.0021374520343629      | 0.0009839202315337992  | 23       | 22       |
| GMM2        | DIXMAANG   | 3000   | 0.01857590675354004    | 19     | 1.0019533242766319      | 0.000948047016757654   | 57       | 20       |
| scipy_lbfgs | DIXMAANG   | 3000   | 0.04088234901428223    | 50     | 1.0006127595851422      | 0.0007388053284066293  | 52       | 52       |
| scipy_cg    | DIXMAANG   | 3000   | 0.023229360580444336   | 25     | 1.0009325862304033      | 0.0007642825009982416  | 38       | 38       |
| Hager | DIXMAANG   | 3000       | 0.006365    | 17         | 1.0018579e+00    | 9.7360488e-04    | 35         | 18         |
| Hager (no hess) | DIXMAANG   | 3000       | 0.005793    | 17         | 1.0018579e+00    | 9.7360488e-04    | 35         | 18         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | DIXMAANH   | 3000   | 0.03143143653869629    | 21     | 1.0012414368670395      | 0.0008398669687822925  | 24       | 62       |
| GMM3        | DIXMAANH   | 3000   | 0.017012357711791992   | 22     | 1.0018183770588869      | 0.0008971225110774262  | 25       | 23       |
| GMM2        | DIXMAANH   | 3000   | 0.021203279495239258   | 22     | 1.0010171952455247      | 0.000813044463385454   | 67       | 23       |
| scipy_lbfgs | DIXMAANH   | 3000   | 0.035935401916503906   | 43     | 1.0009662717496823      | 0.000965907372410018   | 46       | 46       |
| scipy_cg    | DIXMAANH   | 3000   | 0.016966819763183594   | 18     | 1.001578384420667       | 0.0009272359862568688  | 28       | 28       |
| Hager | DIXMAANH   | 3000       | 0.006048    | 16         | 1.0016700e+00    | 9.0901278e-04    | 33         | 17         |
| Hager (no hess) | DIXMAANH   | 3000       | 0.005721    | 16         | 1.0016700e+00    | 9.0901278e-04    | 33         | 17         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | DIXMAANI1  | 3000   | 0.09208130836486816    | 89     | 1.01141367966693        | 0.0009844711635198736  | 91       | 266      |
| GMM3        | DIXMAANI1  | 3000   | 0.06278228759765625    | 107    | 1.004190572958503       | 0.0009517967749780273  | 109      | 108      |
| GMM2        | DIXMAANI1  | 3000   | 0.10120749473571777    | 147    | 1.0013840423607163      | 0.0009789157248203846  | 441      | 148      |
| scipy_lbfgs | DIXMAANI1  | 3000   | 0.060243844985961914   | 96     | 1.0112623115655477      | 0.0009108862214588409  | 100      | 100      |
| scipy_cg    | DIXMAANI1  | 3000   | 0.05833792686462402    | 77     | 1.0104265594466304      | 0.000815833824496978   | 135      | 135      |
| Hager | DIXMAANI1  | 3000       | 0.029610    | 16         | 1.0000000e+00    | 3.0871179e-06    | 33         | 17         |
| Hager (no hess) | DIXMAANI1  | 3000       | 0.031840    | 16         | 1.0000000e+00    | 3.0871179e-06    | 33         | 17         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | DIXMAANJ   | 3000   | 0.04922652244567871    | 34     | 1.000672717994415       | 0.0009350797403404037  | 36       | 101      |
| GMM3        | DIXMAANJ   | 3000   | 0.043972015380859375   | 58     | 1.0000570369036534      | 0.0008778226610038996  | 60       | 59       |
| GMM2        | DIXMAANJ   | 3000   | 0.026715993881225586   | 28     | 1.0020781296650891      | 0.0009692210045323739  | 84       | 29       |
| scipy_lbfgs | DIXMAANJ   | 3000   | 0.03245186805725098    | 38     | 1.0006464740166374      | 0.0005320639521335826  | 42       | 42       |
| scipy_cg    | DIXMAANJ   | 3000   | 0.031925201416015625   | 33     | 1.0014642794451045      | 0.0006161885911834703  | 53       | 53       |
| Hager | DIXMAANJ   | 3000       | 0.009961    | 22         | 1.0006616e+00    | 5.7304608e-04    | 44         | 23         |
| Hager (no hess) | DIXMAANJ   | 3000       | 0.010345    | 22         | 1.0006616e+00    | 5.7304608e-04    | 44         | 23         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | DIXMAANK   | 3000   | 0.05187797546386719    | 36     | 1.000262090352883       | 0.0009555949654225931  | 38       | 107      |
| GMM3        | DIXMAANK   | 3000   | 0.031395912170410156   | 41     | 1.0001807625889778      | 0.000997578464427423   | 43       | 42       |
| GMM2        | DIXMAANK   | 3000   | 0.02420496940612793    | 25     | 1.0017639793106698      | 0.0009871774772897452  | 75       | 26       |
| scipy_lbfgs | DIXMAANK   | 3000   | 0.026326894760131836   | 30     | 1.0015342519077375      | 0.0006470894806855595  | 33       | 33       |
| scipy_cg    | DIXMAANK   | 3000   | 0.02370476722717285    | 24     | 1.0029447279098167      | 0.0007436646636363375  | 39       | 39       |
| Hager | DIXMAANK   | 3000       | 0.010955    | 26         | 1.0001385e+00    | 3.8024683e-04    | 52         | 27         |
| Hager (no hess) | DIXMAANK   | 3000       | 0.012883    | 26         | 1.0001385e+00    | 3.8024683e-04    | 52         | 27         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | DIXMAANL   | 3000   | 0.04216313362121582    | 29     | 1.0005203712381905      | 0.0009492164248769005  | 32       | 86       |
| GMM3        | DIXMAANL   | 3000   | 0.027001142501831055   | 35     | 1.0002853808549006      | 0.0002356307805371181  | 38       | 36       |
| GMM2        | DIXMAANL   | 3000   | 0.022327423095703125   | 23     | 1.001854326930571       | 0.0009065161448748472  | 70       | 24       |
| scipy_lbfgs | DIXMAANL   | 3000   | 0.03153204917907715    | 37     | 1.0002975743671665      | 0.0008299733435082703  | 40       | 40       |
| scipy_cg    | DIXMAANL   | 3000   | 0.019848346710205078   | 21     | 1.0026344361729271      | 0.0008139909590357533  | 33       | 33       |
| Hager | DIXMAANL   | 3000       | 0.007138    | 23         | 1.0009582e+00    | 9.0248507e-04    | 47         | 24         |
| Hager (no hess) | DIXMAANL   | 3000       | 0.006872    | 23         | 1.0009582e+00    | 9.0248507e-04    | 47         | 24         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | DIXMAANM1  | 3000   | 0.1514749526977539     | 149    | 1.0019998921184625      | 0.0009729672975726096  | 151      | 446      |
| GMM3        | DIXMAANM1  | 3000   | 0.06413888931274414    | 110    | 1.0050971626905976      | 0.0008635410028616871  | 112      | 111      |
| GMM2        | DIXMAANM1  | 3000   | 0.09008312225341797    | 131    | 1.0029047628859302      | 0.0009648887178572055  | 393      | 132      |
| scipy_lbfgs | DIXMAANM1  | 3000   | 0.05996847152709961    | 95     | 1.0103517626035619      | 0.0008297833459288146  | 100      | 100      |
| scipy_cg    | DIXMAANM1  | 3000   | 0.07552409172058105    | 104    | 1.0087088710221925      | 0.0007755623873995157  | 176      | 176      |
| Hager | DIXMAANM1  | 3000       | 0.030601    | 16         | 1.0000000e+00    | 9.6028480e-06    | 33         | 17         |
| Hager (no hess) | DIXMAANM1  | 3000       | 0.033761    | 16         | 1.0000000e+00    | 9.6028480e-06    | 33         | 17         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | DIXMAANN   | 3000   | 0.09039878845214844    | 63     | 1.0008023853876324      | 0.0009696843477291545  | 65       | 188      |
| GMM3        | DIXMAANN   | 3000   | 0.050778865814208984   | 67     | 1.0007122279052385      | 0.00029671535802491133 | 69       | 68       |
| GMM2        | DIXMAANN   | 3000   | 0.04136490821838379    | 43     | 1.0034938410035017      | 0.0009923291901947648  | 129      | 44       |
| scipy_lbfgs | DIXMAANN   | 3000   | 0.03761124610900879    | 46     | 1.0030454717733681      | 0.0008306800247338933  | 48       | 48       |
| scipy_cg    | DIXMAANN   | 3000   | 0.046843528747558594   | 45     | 1.0052091228452855      | 0.0009832427107214603  | 78       | 78       |
| Hager | DIXMAANN   | 3000       | 0.011613    | 29         | 1.0030881e+00    | 9.8500897e-04    | 58         | 30         |
| Hager (no hess) | DIXMAANN   | 3000       | 0.014062    | 29         | 1.0030881e+00    | 9.8500897e-04    | 58         | 30         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | DIXMAANO   | 3000   | 0.08626294136047363    | 59     | 1.0006475034315967      | 0.0009508056604961812  | 61       | 176      |
| GMM3        | DIXMAANO   | 3000   | 0.04418754577636719    | 57     | 1.0008628524293988      | 0.0009978324583375846  | 59       | 58       |
| GMM2        | DIXMAANO   | 3000   | 0.04045724868774414    | 41     | 1.0028246342648395      | 0.0009377403875614637  | 123      | 42       |
| scipy_lbfgs | DIXMAANO   | 3000   | 0.047267913818359375   | 56     | 1.0008916345169103      | 0.0007650052140577295  | 60       | 60       |
| scipy_cg    | DIXMAANO   | 3000   | 0.049276113510131836   | 51     | 1.0026122711366723      | 0.0007783483326939065  | 81       | 81       |
| Hager | DIXMAANO   | 3000       | 0.012459    | 27         | 1.0017077e+00    | 7.2149929e-04    | 57         | 31         |
| Hager (no hess) | DIXMAANO   | 3000       | 0.013545    | 27         | 1.0017077e+00    | 7.2149929e-04    | 57         | 31         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | DIXMAANP   | 3000   | 0.0772402286529541     | 54     | 1.0004882322631312      | 0.0009853630532910026  | 56       | 161      |
| GMM3        | DIXMAANP   | 3000   | 0.06256294250488281    | 83     | 1.000098531400153       | 0.0009943549904586505  | 85       | 84       |
| GMM2        | DIXMAANP   | 3000   | 0.033646345138549805   | 35     | 1.0027538093676194      | 0.0009807543222323046  | 105      | 36       |
| scipy_lbfgs | DIXMAANP   | 3000   | 0.03636646270751953    | 43     | 1.0019437328393535      | 0.0008614896694746228  | 46       | 46       |
| scipy_cg    | DIXMAANP   | 3000   | 0.04718494415283203    | 47     | 1.0021920892789629      | 0.0008029958311002597  | 79       | 79       |
| Hager | DIXMAANP   | 3000       | 0.011936    | 23         | 1.0018662e+00    | 8.4769379e-04    | 46         | 24         |
| Hager (no hess) | DIXMAANP   | 3000       | 0.011197    | 23         | 1.0018662e+00    | 8.4769379e-04    | 46         | 24         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | DIXON3DQ   | 10000  | 7.3603973388671875     | 3999   | 0.0010000000937031579   | 0.000999625281171701   | 4001     | 11996    |
| GMM3        | DIXON3DQ   | 10000  | 0.5556199550628662     | 498    | 0.020704785266339242    | 0.0007735556083645623  | 656      | 499      |
| GMM2        | DIXON3DQ   | 10000  | 4.847020149230957      | 3999   | 0.0010000000937031568   | 0.0009996252810777762  | 11997    | 4000     |
| scipy_lbfgs | DIXON3DQ   | 10000  | 0.6609516143798828     | 488    | 0.009092293535793225    | 0.000994815110127334   | 501      | 501      |
| scipy_cg    | DIXON3DQ   | 10000  | 0.3964972496032715     | 335    | 0.025846347885342926    | 0.0009048921976634317  | 495      | 495      |
| Hager | DIXON3DQ   | 10000      | 0.048855    | 3          | 4.3971493e-12    | 6.9317794e-08    | 0          | 5          |
| Hager (no hess) | DIXON3DQ   | 10000      | 0.048623    | 3          | 4.3971493e-12    | 6.9317794e-08    | 0          | 5          |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | DQDRTIC    | 5000   | 0.014345645904541016   | 7      | 2.1101935646561674e-12  | 3.987096319105816e-05  | 13       | 20       |
| GMM3        | DQDRTIC    | 5000   | 0.008563756942749023   | 7      | 4.569133032359162e-13   | 1.906636636893528e-05  | 13       | 8        |
| GMM2        | DQDRTIC    | 5000   | 0.010558843612670898   | 7      | 1.2101862406892354e-09  | 0.0009471398191999462  | 26       | 8        |
| scipy_lbfgs | DQDRTIC    | 5000   | 0.018767595291137695   | 10     | 5.556015594962796e-09   | 0.0007594065775058884  | 17       | 17       |
| scipy_cg    | DQDRTIC    | 5000   | 0.011944770812988281   | 5      | 9.296348339871013e-21   | 1.4754930333094052e-09 | 15       | 15       |
| Hager | DQDRTIC    | 5000       | 0.041746    | 4          | -4.9737992e-13   | 1.0047110e-09    | 0          | 7          |
| Hager (no hess) | DQDRTIC    | 5000       | 0.046288    | 4          | -4.9737992e-13   | 1.0047110e-09    | 0          | 7          |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | DQRTIC     | 5000   | 0.03280520439147949    | 28     | 0.020583989754282675    | 0.00039218510806946004 | 55       | 83       |
| GMM3        | DQRTIC     | 5000   | 0.027384519577026367   | 38     | 0.030700179346279274    | 0.000493689979273967   | 65       | 39       |
| GMM2        | DQRTIC     | 5000   | 0.020029783248901367   | 24     | 0.027312500576364973    | 0.0005847919003826851  | 97       | 25       |
| scipy_lbfgs | DQRTIC     | 5000   | 0.03635835647583008    | 41     | 0.010983164157575604    | 0.0005438829755358039  | 49       | 49       |
| scipy_cg    | DQRTIC     | 5000   | 0.02210235595703125    | 15     | 0.007914195052414294    | 0.00029626844607742373 | 55       | 50       |
| Hager | DQRTIC     | 5000       | 0.006047    | 13         | 2.1475407e-03    | 4.6042505e-04    | 27         | 14         |
| Hager (no hess) | DQRTIC     | 5000       | 0.004890    | 13         | 2.1475407e-03    | 4.6042505e-04    | 27         | 14         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | EDENSCH    | 2000   | 0.024258136749267578   | 20     | 12003.284592157856      | 0.0008079893015060513  | 26       | 59       |
| GMM3        | EDENSCH    | 2000   | 0.01607203483581543    | 23     | 12003.284592070368      | 0.0003816233739939445  | 31       | 24       |
| GMM2        | EDENSCH    | 2000   | 0.02031254768371582    | 24     | 12003.284592049957      | 0.00039199098749032046 | 78       | 25       |
| scipy_lbfgs | EDENSCH    | 2000   | 0.018053293228149414   | 25     | 12003.284592175378      | 0.0007670288990264673  | 30       | 30       |
| scipy_cg    | EDENSCH    | 2000   | 0.019740581512451172   | 17     | 12003.284592119724      | 0.0007584877509092536  | 40       | 40       |
| Hager | EDENSCH    | 2000       | 0.007616    | 19         | 1.2003285e+04    | 8.9588793e-04    | 44         | 25         |
| Hager (no hess) | EDENSCH    | 2000       | 0.008405    | 19         | 1.2003285e+04    | 8.9588793e-04    | 44         | 25         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | EIGENALS   | 2550   | 105.30598545074463     | 5000   | 0.010289860496956781    | 0.17565431193926279    | 5003     | 14999    |
| GMM3        | EIGENALS   | 2550   | 41.684569120407104     | 5000   | 3.3981762995290468      | 0.7928798251331406     | 5020     | 5001     |
| GMM2        | EIGENALS   | 2550   | 56.735615253448486     | 5000   | 0.047728882437418796    | 0.31042919554597825    | 15001    | 5001     |
| scipy_lbfgs | EIGENALS   | 2550   | 41.999045848846436     | 5000   | 0.009043648034797108    | 0.020241660859574434   | 5153     | 5153     |
| scipy_cg    | EIGENALS   | 2550   | 61.10273194313049      | 5000   | 6.407860161594278       | 4.25195649914622       | 7590     | 7590     |
| Hager | EIGENALS   | 2550       | 15.371084   | 5000       | 5.6642712e-04    | 1.4609204e-02    | 10006      | 5007       |
| Hager (no hess) | EIGENALS   | 2550       | 17.264066   | 5000       | 5.6642712e-04    | 1.4609204e-02    | 10006      | 5007       |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | EIGENBLS   | 2550   | 22.09715723991394      | 1065   | 0.015103812988659373    | 0.000997380803660799   | 1068     | 3194     |
| GMM3        | EIGENBLS   | 2550   | 8.979751348495483      | 1085   | 0.020355955260718227    | 0.000933467754402905   | 1116     | 1086     |
| GMM2        | EIGENBLS   | 2550   | 10.481127738952637     | 934    | 0.014874024508684462    | 0.0009618367394959583  | 2809     | 935      |
| scipy_lbfgs | EIGENBLS   | 2550   | 9.349693298339844      | 1125   | 0.002841677093037397    | 0.0008846385928382081  | 1144     | 1144     |
| scipy_cg    | EIGENBLS   | 2550   | 11.13083815574646      | 934    | 0.020488521929966027    | 0.0009330591251344478  | 1397     | 1397     |
| Hager | EIGENBLS   | 2550       | 3.441805    | 1108       | 1.4912128e-02    | 9.9779792e-04    | 2217       | 1109       |
| Hager (no hess) | EIGENBLS   | 2550       | 3.955077    | 1108       | 1.4912128e-02    | 9.9779792e-04    | 2217       | 1109       |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | EIGENCLS   | 2652   | 113.02224779129028     | 5000   | 6.886146767390317e-06   | 0.0033434365834221014  | 5006     | 14999    |
| GMM3        | EIGENCLS   | 2652   | 44.589415311813354     | 5000   | 0.42800991674498223     | 3.965432940405823      | 5030     | 5001     |
| GMM2        | EIGENCLS   | 2652   | 60.413371086120605     | 5000   | 2.2094221831199543e-05  | 0.005716292568046265   | 15006    | 5001     |
| scipy_lbfgs | EIGENCLS   | 2652   | 45.47972917556763      | 5000   | 6.763378235143058e-05   | 0.005612069385781361   | 5150     | 5150     |
| scipy_cg    | EIGENCLS   | 2652   | 65.65039372444153      | 5000   | 0.18657726945900474     | 0.18467028133396432    | 7510     | 7510     |
| Hager | EIGENCLS   | 2652       | 16.446056   | 5000       | 6.1083026e-06    | 3.1377323e-03    | 10001      | 5001       |
| Hager (no hess) | EIGENCLS   | 2652       | 19.267505   | 5000       | 6.1083026e-06    | 3.1377323e-03    | 10001      | 5001       |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | ENGVAL1    | 5000   | 0.03345203399658203    | 16     | 5548.668419661584       | 0.0008213540423431809  | 19       | 47       |
| GMM3        | ENGVAL1    | 5000   | 0.019747495651245117   | 18     | 5548.668419460811       | 0.0005655412833487361  | 21       | 19       |
| GMM2        | ENGVAL1    | 5000   | 0.01799798011779785    | 13     | 5548.668419468806       | 0.0004630687954252366  | 40       | 14       |
| scipy_lbfgs | ENGVAL1    | 5000   | 0.021657466888427734   | 15     | 5548.668419476293       | 0.0005993330316802492  | 17       | 17       |
| scipy_cg    | ENGVAL1    | 5000   | 0.02608036994934082    | 12     | 5548.668419596338       | 0.0007544165683219194  | 33       | 30       |
| Hager | ENGVAL1    | 5000       | 0.010089    | 15         | 5.5486684e+03    | 4.7762046e-04    | 33         | 18         |
| Hager (no hess) | ENGVAL1    | 5000       | 0.009683    | 15         | 5.5486684e+03    | 4.7762046e-04    | 33         | 18         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | EXTROSNB   | 1000   | 0.01346588134765625    | 24     | 3.807494423877294e-09   | 0.0008717791126812038  | 30       | 71       |
| GMM3        | EXTROSNB   | 1000   | 0.015741586685180664   | 45     | 3.3707472343534032e-09  | 0.0008004181933152406  | 54       | 46       |
| GMM2        | EXTROSNB   | 1000   | 0.010672330856323242   | 28     | 3.5902253555743777e-09  | 0.0009128696092851653  | 87       | 29       |
| scipy_lbfgs | EXTROSNB   | 1000   | 0.10223650932312012    | 359    | 6.3569367481148415e-06  | 0.0009137371594701573  | 490      | 490      |
| scipy_cg    | EXTROSNB   | 1000   | 0.012890100479125977   | 32     | 3.9866088513199527      | 0.0007844549298024295  | 64       | 64       |
| Hager | EXTROSNB   | 1000       | 0.048142    | 118        | 2.9963550e-04    | 6.5265750e-04    | 241        | 135        |
| Hager (no hess) | EXTROSNB   | 1000       | 0.060913    | 118        | 2.9963550e-04    | 6.5265750e-04    | 241        | 135        |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | FLETBV3M   | 5000   | 0.19377589225769043    | 41     | -249951.45150390893     | 2.9638083870667823e-05 | 106      | 122      |
| GMM3        | FLETBV3M   | 5000   | 0.06440925598144531    | 30     | -248622.65037748104     | 0.0009396522513977837  | 47       | 31       |
| GMM2        | FLETBV3M   | 5000   | 0.09145784378051758    | 33     | -248296.89620538848     | 0.00019141391549679088 | 107      | 34       |
| scipy_lbfgs | FLETBV3M   | 5000   | 0.09479379653930664    | 38     | -249852.38545836817     | 0.00046380884573549164 | 50       | 50       |
| scipy_cg    | FLETBV3M   | 5000   | 0.09670734405517578    | 27     | -240711.60745686042     | 0.0008260127349760948  | 64       | 64       |
| Hager | FLETBV3M   | 5000       | 0.040402    | 22         | -2.4860272e+05   | 1.4374348e-05    | 48         | 30         |
| Hager (no hess) | FLETBV3M   | 5000       | 0.042709    | 22         | -2.4860272e+05   | 1.4374348e-05    | 48         | 30         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | FLETCBV2   | 5000   | 0.0009624958038330078  | 0      | -0.5002681698025546     | 7.996001439813359e-08  | 1        | 1        |
| GMM3        | FLETCBV2   | 5000   | 0.0006999969482421875  | 0      | -0.5002681698025546     | 7.996001439813359e-08  | 1        | 1        |
| GMM2        | FLETCBV2   | 5000   | 0.0007100105285644531  | 0      | -0.5002681698025546     | 7.996001439813359e-08  | 1        | 1        |
| scipy_lbfgs | FLETCBV2   | 5000   | 0.005477428436279297   | 0      | -0.5002681698025546     | 7.996001439813359e-08  | 1        | 1        |
| scipy_cg    | FLETCBV2   | 5000   | 0.0011985301971435547  | 0      | -0.5002681698025546     | 7.996001439813359e-08  | 1        | 1        |
| Hager | FLETCBV2   | 5000       | 0.003499    | 0          | -5.0026817e-01   | 7.9960014e-08    | 1          | 1          |
| Hager (no hess) | FLETCBV2   | 5000       | 0.002909    | 0          | -5.0026817e-01   | 7.9960014e-08    | 1          | 1          |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | FLETCHCR   | 1000   | 2.2742061614990234     | 4156   | 6.918333495913834e-07   | 0.0009927135835831624  | 4167     | 12467    |
| GMM3        | FLETCHCR   | 1000   | 1.8309276103973389     | 5000   | 547.1316532205053       | 4.1931873166226765     | 5579     | 5001     |
| GMM2        | FLETCHCR   | 1000   | 1.684626579284668      | 4229   | 5.751577416922904e-07   | 0.0008689184845458314  | 12702    | 4230     |
| scipy_lbfgs | FLETCHCR   | 1000   | 1.4458236694335938     | 4934   | 1.3147933529217775e-09  | 0.000343403295840542   | 5792     | 5792     |
| scipy_cg    | FLETCHCR   | 1000   | 1.817831039428711      | 5000   | 533.6875083513223       | 2.895574837244361      | 7515     | 7515     |
| Hager | FLETCHCR   | 1000       | 0.053385    | 31         | 2.4658210e-07    | 5.7025509e-04    | 69         | 38         |
| Hager (no hess) | FLETCHCR   | 1000       | 0.067753    | 31         | 2.4658210e-07    | 5.7025509e-04    | 69         | 38         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | FMINSRF2   | 5625   | 0.4998331069946289     | 186    | 1.001023545957649       | 0.0008356232947624283  | 208      | 557      |
| GMM3        | FMINSRF2   | 5625   | 0.5094735622406006     | 395    | 1.0015796384607818      | 0.0009607015122256185  | 415      | 396      |
| GMM2        | FMINSRF2   | 5625   | 0.27443838119506836    | 177    | 1.001191598809217       | 0.0009061155105327427  | 535      | 178      |
| scipy_lbfgs | FMINSRF2   | 5625   | 0.24273300170898438    | 168    | 1.0016833500615272      | 0.0009478848967419042  | 171      | 171      |
| scipy_cg    | FMINSRF2   | 5625   | 0.3244466781616211     | 224    | 1.0026742128190882      | 0.0008564741612250083  | 302      | 302      |
| Hager | FMINSRF2   | 5625       | 3.565846    | 95         | 1.0001140e+00    | 2.6498588e-04    | 232        | 98         |
| Hager (no hess) | FMINSRF2   | 5625       | 3.291699    | 95         | 1.0001210e+00    | 1.7786299e-04    | 232        | 99         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | FMINSURF   | 5625   | 0.6450779438018799     | 232    | 1.0056802648946819      | 0.0009983538787664357  | 255      | 695      |
| GMM3        | FMINSURF   | 5625   | 0.5924241542816162     | 447    | 1.0200797946869968      | 0.0008795030779668199  | 473      | 448      |
| GMM2        | FMINSURF   | 5625   | 0.37875843048095703    | 236    | 1.0014700090373523      | 0.0009633094577659611  | 712      | 237      |
| scipy_lbfgs | FMINSURF   | 5625   | 0.26308584213256836    | 178    | 1.0174341010908674      | 0.000842982191596023   | 182      | 182      |
| scipy_cg    | FMINSURF   | 5625   | 0.3866913318634033     | 255    | 1.0223332095535802      | 0.0009989321021203847  | 348      | 348      |
| Hager | FMINSURF   | 5625       | 0.129192    | 243        | 1.0008061e+00    | 9.4975114e-04    | 487        | 244        |
| Hager (no hess) | FMINSURF   | 5625       | 0.143277    | 243        | 1.0008061e+00    | 9.4975114e-04    | 487        | 244        |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | FREUROTH   | 5000   | 0.09330058097839355    | 29     | 608065.1657286598       | 0.0008621584132342264  | 73       | 86       |
| GMM3        | FREUROTH   | 5000   | 0.09024310111999512    | 58     | 607983.0175658234       | 0.0009274068089357712  | 98       | 59       |
| GMM2        | FREUROTH   | 5000   | 0.2728292942047119     | 114    | 608159.189046258        | 0.0003767048225711278  | 579      | 115      |
| scipy_lbfgs | FREUROTH   | 5000   | 0.03774452209472656    | 19     | 608159.1890463334       | 0.000542836719656492   | 26       | 26       |
| scipy_cg    | FREUROTH   | 5000   | 0.1748974323272705     | 41     | 608159.1890474056       | 0.0016955430210394695  | 166      | 152      |
| Hager | FREUROTH   | 5000       | 0.018733    | 21         | 6.0815919e+05    | 1.1020766e-04    | 52         | 36         |
| Hager (no hess) | FREUROTH   | 5000       | 0.018199    | 21         | 6.0815919e+05    | 1.1020766e-04    | 52         | 36         |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | GENHUMPS   | 5000   | 22.082087755203247     | 5000   | 2.403015756930906       | 1.6855142987674645     | 5891     | 14999    |
| GMM3        | GENHUMPS   | 5000   | 10.586777925491333     | 5000   | 0.1707517584697538      | 0.172382303629154      | 5658     | 5001     |
| GMM2        | GENHUMPS   | 5000   | 16.317769765853882     | 5000   | 696.2359249233474       | 14.856661361951266     | 15059    | 5001     |
| scipy_lbfgs | GENHUMPS   | 5000   | 12.376650333404541     | 5000   | 483.66748713538726      | 0.7539787865560608     | 5810     | 5810     |
| scipy_cg    | GENHUMPS   | 5000   | 13.457471132278442     | 5000   | 8.519761020512982       | 0.3764816146190576     | 7758     | 7758     |
| Hager | GENHUMPS   | 5000       | 1.240327    | 388        | 1.6421040e-06    | 3.2923944e-04    | 935        | 514        |
| Hager (no hess) | GENHUMPS   | 5000       | 1.334580    | 388        | 1.6421040e-06    | 3.2923944e-04    | 935        | 514        |
| --          | --         | --     | --                     | --     | --                      | --                     | --       | --       |
| GMM1        | GENROSE    | 1000   | 1.1508543491363525     | 2055   | 1.0000000014564252      | 0.0006088931888388463  | 2071     | 6164     |
| GMM3        | GENROSE    | 1000   | 1.5211520195007324     | 4115   | 1.0000000079354021      | 0.0009913022181804387  | 4224     | 4116     |
| GMM2        | GENROSE    | 1000   | 0.9297459125518799     | 2287   | 1.0000000046157367      | 0.000653390995893415   | 6888     | 2288     |
| scipy_lbfgs | GENROSE    | 1000   | 0.6357390880584717     | 2088   | 1.0000000067142885      | 0.0009828669594930436  | 2529     | 2529     |
| scipy_cg    | GENROSE    | 1000   | 1.4064915180206299     | 3855   | 1.0000000044625388      | 0.0008742060592823627  | 5694     | 5694     |
