| GMM2        | DEGTRID2 | 100001 | 1.33390474319458   | 72  | -99999.49999998801 | 6.446968668250008e-06  | 221 | 72  |
| scipy_lbfgs | DEGTRID2 | 100001 | 3.2450172901153564 | 97  | -99999.49999999694 | 3.431770114303845e-06  | 227 | 227 |
| scipy_cg    | DEGTRID2 | 100001 | 2.504190683364868  | 77  | -99999.4999999855  | 2.950782087562942e-06  | 203 | 193 |
| Hager       | DEGTRID2 | 100001 | 3.495943307876587  | 196 | -99999.49999999968 | 9.94320719982511e-07   | 228 | 362 |
| --          | --       | --     | --                 | --  | --                 | --                     | --  | --  |
| GMM1        | DIAGPQB | 1000 | 0.9518163204193115  | 1525 | -821.9672833407824 | 5.659682769998398e-06  | 1549 | 4573 |
| GMM3        | DIAGPQB | 1000 | 0.7196521759033203  | 1514 | -821.9672833407827 | 2.4020987177131303e-06 | 1611 | 1514 |
| GMM2        | DIAGPQB | 1000 | 0.6707766056060791  | 1523 | -821.9672833407791 | 1.3662161813643436e-05 | 4583 | 1523 |
| scipy_lbfgs | DIAGPQB | 1000 | 1.15435791015625    | 5000 | -821.9672833385355 | 9.702220354013136e-06  | 5147 | 5147 |
| scipy_cg    | DIAGPQB | 1000 | 1.650033950805664   | 5000 | -763.6548217601576 | 1.2881878012773447     | 7584 | 7584 |
| Hager       | DIAGPQB | 1000 | 0.48333072662353516 | 2994 | -821.9672833407813 | 8.5393148419044e-07    | 3002 | 5984 |
| --          | --      | --   | --                  | --   | --                 | --                     | --   | --   |
| GMM1        | DIAGPQE | 1000 | 0.08886289596557617  | 157 | -3.7427354302748825 | 8.9790180202165e-07    | 159 | 470 |
| GMM3        | DIAGPQE | 1000 | 0.07627344131469727  | 157 | -3.7427354302748093 | 9.043960880195101e-07  | 159 | 158 |
| GMM2        | DIAGPQE | 1000 | 0.07602143287658691  | 157 | -3.74273543027489   | 9.233176007095167e-07  | 471 | 158 |
| scipy_lbfgs | DIAGPQE | 1000 | 0.06842350959777832  | 245 | -3.7427354302744833 | 7.87089847964495e-07   | 256 | 256 |
| scipy_cg    | DIAGPQE | 1000 | 0.14332866668701172  | 336 | -3.7427354302739246 | 1.5990828139411661e-06 | 552 | 540 |
| Hager       | DIAGPQE | 1000 | 0.026393651962280273 | 157 | -3.7427354302748825 | 8.979018022436946e-07  | 164 | 309 |
| --          | --      | --   | --                   | --  | --                  | --                     | --  | --  |
| GMM1        | DIAGPQT | 1000 | 0.09134769439697266  | 153  | -502.0440105249258  | 9.85897889549392e-07  | 155  | 458  |
| GMM3        | DIAGPQT | 1000 | 0.07913661003112793  | 153  | -502.0440105249258  | 9.855649663048638e-07 | 155  | 154  |
| GMM2        | DIAGPQT | 1000 | 0.06844258308410645  | 153  | -502.0440105249258  | 9.87423452780689e-07  | 459  | 154  |
| scipy_lbfgs | DIAGPQT | 1000 | 0.17146039009094238  | 721  | -502.04401052491585 | 2.119450057458394e-06 | 750  | 750  |
| scipy_cg    | DIAGPQT | 1000 | 1.6729371547698975   | 5000 | -487.75010793059454 | 5.557718082788203     | 7575 | 7575 |
| Hager       | DIAGPQT | 1000 | 0.025820255279541016 | 153  | -502.04401052492574 | 9.858981588894977e-07 | 160  | 301  |
| --          | --      | --   | --                   | --   | --                  | --                    | --   | --   |
| GMM1        | DIXMAANA1 | 3000 | 0.010370016098022461 | 8  | 1.0000000001293459 | 6.847206030102277e-07  | 11 | 23 |
| GMM3        | DIXMAANA1 | 3000 | 0.009518146514892578 | 12 | 1.0000000001077771 | 5.791121401236252e-07  | 14 | 13 |
| GMM2        | DIXMAANA1 | 3000 | 0.006410837173461914 | 7  | 1.0000000000121578 | 1.6518889719221029e-07 | 21 | 8  |
| scipy_lbfgs | DIXMAANA1 | 3000 | 0.007580280303955078 | 11 | 1.000000000150982  | 6.906644644556545e-07  | 13 | 13 |
| scipy_cg    | DIXMAANA1 | 3000 | 0.005617380142211914 | 4  | 1.0000000001956344 | 7.957433037909722e-07  | 11 | 11 |
| Hager       | DIXMAANA1 | 3000 | 0.003983020782470703 | 7  | 1.0                | 4.831486383525098e-12  | 15 | 8  |
| --          | --        | --   | --                   | -- | --                 | --                     | -- | -- |
| GMM1        | DIXMAANB | 3000 | 0.01669001579284668   | 9  | 1.0                | 1.3698739325889686e-08 | 11 | 26 |
| GMM3        | DIXMAANB | 3000 | 0.010745763778686523  | 11 | 1.0000000000000009 | 5.228631738968588e-08  | 13 | 12 |
| GMM2        | DIXMAANB | 3000 | 0.009516239166259766  | 8  | 1.0000000000000526 | 3.6113898006837834e-07 | 24 | 9  |
| scipy_lbfgs | DIXMAANB | 3000 | 0.010082483291625977  | 11 | 1.0000000000000053 | 8.248223358775752e-08  | 13 | 13 |
| scipy_cg    | DIXMAANB | 3000 | 0.009003877639770508  | 5  | 1.0000000000000013 | 5.121570685402652e-08  | 13 | 13 |
| Hager       | DIXMAANB | 3000 | 0.0052928924560546875 | 6  | 1.000000000000003  | 8.977474625811291e-08  | 13 | 7  |
| --          | --       | --   | --                    | -- | --                 | --                     | -- | -- |
| GMM1        | DIXMAANC | 3000 | 0.01414346694946289  | 8  | 1.0000000000000209 | 2.441091682058013e-07 | 10 | 23 |
| GMM3        | DIXMAANC | 3000 | 0.01190948486328125  | 12 | 1.0000000000032476 | 8.197090401314159e-07 | 14 | 13 |
| GMM2        | DIXMAANC | 3000 | 0.009462356567382812 | 8  | 1.000000000000007  | 1.177445577265511e-07 | 24 | 9  |
| scipy_lbfgs | DIXMAANC | 3000 | 0.011760950088500977 | 13 | 1.000000000000009  | 9.546632291732482e-08 | 15 | 15 |
| scipy_cg    | DIXMAANC | 3000 | 0.011753559112548828 | 7  | 1.0000000000000013 | 7.06654774968111e-08  | 17 | 17 |
| Hager       | DIXMAANC | 3000 | 0.005320310592651367 | 6  | 1.0000000000011149 | 7.033271550018109e-07 | 13 | 7  |
| --          | --       | --   | --                   | -- | --                 | --                    | -- | -- |
| GMM1        | DIXMAAND | 3000 | 0.020256996154785156 | 11 | 1.000000000000004  | 7.157695494050023e-08 | 14 | 32 |
| GMM3        | DIXMAAND | 3000 | 0.015285730361938477 | 14 | 1.0000000000001572 | 5.618471129850461e-07 | 17 | 15 |
| GMM2        | DIXMAAND | 3000 | 0.013088464736938477 | 10 | 1.000000000000064  | 3.988132812823394e-07 | 31 | 11 |
| scipy_lbfgs | DIXMAAND | 3000 | 0.013570785522460938 | 15 | 1.0000000000000004 | 3.182663869635333e-08 | 17 | 17 |
| scipy_cg    | DIXMAAND | 3000 | 0.011929750442504883 | 8  | 1.0000000000000497 | 2.612549491936328e-07 | 17 | 17 |
| Hager       | DIXMAAND | 3000 | 0.006049633026123047 | 7  | 1.000000000000346  | 7.356046328843986e-07 | 15 | 8  |
| --          | --       | --   | --                   | -- | --                 | --                    | -- | -- |
| GMM1        | DIXMAANE1 | 3000 | 0.28760266304016113 | 227 | 1.0000000004576381 | 9.937384850421942e-07 | 229 | 680 |
| GMM3        | DIXMAANE1 | 3000 | 0.21127700805664062 | 276 | 1.0000000012221513 | 9.858232910722196e-07 | 278 | 277 |
| GMM2        | DIXMAANE1 | 3000 | 0.20044589042663574 | 229 | 1.000000000402383  | 9.498087019839095e-07 | 687 | 230 |
| scipy_lbfgs | DIXMAANE1 | 3000 | 0.20051264762878418 | 295 | 1.0000000007123222 | 7.757252430695884e-07 | 304 | 304 |
| scipy_cg    | DIXMAANE1 | 3000 | 0.3347902297973633  | 363 | 1.00000000063976   | 8.732743317939437e-07 | 663 | 663 |
| Hager       | DIXMAANE1 | 3000 | 0.1401505470275879  | 222 | 1.000000000749334  | 9.840370212270569e-07 | 239 | 429 |
| --          | --        | --   | --                  | --  | --                 | --                    | --  | --  |
| GMM1        | DIXMAANF | 3000 | 0.2842881679534912  | 163 | 1.0000000005901841 | 9.587096259150386e-07 | 165 | 488 |
| GMM3        | DIXMAANF | 3000 | 0.22031760215759277 | 214 | 1.000000001027706  | 9.49483278739053e-07  | 216 | 215 |
| GMM2        | DIXMAANF | 3000 | 0.21215486526489258 | 170 | 1.0000000005505008 | 9.832091203285425e-07 | 510 | 171 |
| scipy_lbfgs | DIXMAANF | 3000 | 0.17771267890930176 | 205 | 1.0000000004466594 | 7.800546375102439e-07 | 213 | 213 |
| scipy_cg    | DIXMAANF | 3000 | 0.4384288787841797  | 345 | 1.0000000003568292 | 6.309720723745044e-07 | 644 | 644 |
| Hager       | DIXMAANF | 3000 | 0.11468100547790527 | 161 | 1.000000000741693  | 8.856351045141157e-07 | 323 | 162 |
| --          | --       | --   | --                  | --  | --                 | --                    | --  | --  |
| GMM1        | DIXMAANG | 3000 | 0.28697657585144043 | 167 | 1.0000000001487959 | 9.545051134286069e-07 | 169 | 500 |
| GMM3        | DIXMAANG | 3000 | 0.2431631088256836  | 250 | 1.0000000009207881 | 9.70350848815865e-07  | 252 | 251 |
| GMM2        | DIXMAANG | 3000 | 0.18739891052246094 | 161 | 1.000000000526944  | 9.451003112631523e-07 | 483 | 162 |
| scipy_lbfgs | DIXMAANG | 3000 | 0.18689274787902832 | 215 | 1.0000000009965004 | 8.401670836563803e-07 | 222 | 222 |
| scipy_cg    | DIXMAANG | 3000 | 0.4087529182434082  | 328 | 1.000000000495432  | 7.913897985444383e-07 | 594 | 594 |
| Hager       | DIXMAANG | 3000 | 0.11261129379272461 | 157 | 1.000000001026763  | 9.442232079206378e-07 | 315 | 158 |
| --          | --       | --   | --                  | --  | --                 | --                    | --  | --  |
| GMM1        | DIXMAANH | 3000 | 0.2836601734161377  | 162 | 1.000000000258366  | 9.076555883307439e-07 | 165 | 485 |
| GMM3        | DIXMAANH | 3000 | 0.2649555206298828  | 260 | 1.000000000977387  | 9.981925947190262e-07 | 263 | 261 |
| GMM2        | DIXMAANH | 3000 | 0.19409990310668945 | 163 | 1.000000000353846  | 9.113053681816768e-07 | 490 | 164 |
| scipy_lbfgs | DIXMAANH | 3000 | 0.19016695022583008 | 220 | 1.00000000043517   | 6.933333948129333e-07 | 227 | 227 |
| scipy_cg    | DIXMAANH | 3000 | 0.36368465423583984 | 298 | 1.0000000007291356 | 9.700200845083395e-07 | 532 | 532 |
| Hager       | DIXMAANH | 3000 | 0.12329506874084473 | 173 | 1.000000000820485  | 9.920421586896233e-07 | 347 | 174 |
| --          | --       | --   | --                  | --  | --                 | --                    | --  | --  |
| GMM1        | DIXMAANI1 | 3000 | 3.635251522064209  | 2825 | 1.0000003475442683 | 9.567587302712162e-07 | 2827  | 8474 |
| GMM3        | DIXMAANI1 | 3000 | 2.3549509048461914 | 3055 | 1.0000002315120087 | 9.747600295644015e-07 | 3057  | 3056 |
| GMM2        | DIXMAANI1 | 3000 | 3.2569782733917236 | 3667 | 1.000000088013361  | 9.952565159171179e-07 | 11001 | 3668 |
| scipy_lbfgs | DIXMAANI1 | 3000 | 2.6504571437835693 | 3816 | 1.000000179151063  | 8.975798183421815e-07 | 3915  | 3915 |
| scipy_cg    | DIXMAANI1 | 3000 | 2.2724215984344482 | 2425 | 1.0000007653861875 | 9.224835054670883e-07 | 4504  | 4504 |
| Hager       | DIXMAANI1 | 3000 | 2.389025926589966  | 3856 | 1.0000000629795813 | 9.681986158297955e-07 | 3926  | 7644 |
| --          | --        | --   | --                 | --   | --                 | --                    | --    | --   |
| GMM1        | DIXMAANJ | 3000 | 1.820770263671875   | 1078 | 1.0000001809112238 | 9.893394539151434e-07 | 1080 | 3233 |
| GMM3        | DIXMAANJ | 3000 | 0.7571840286254883  | 766  | 1.0000002688113436 | 9.272763335626089e-07 | 768  | 767  |
| GMM2        | DIXMAANJ | 3000 | 0.3593406677246094  | 292  | 1.000000369783347  | 9.993997148559695e-07 | 876  | 293  |
| scipy_lbfgs | DIXMAANJ | 3000 | 1.0581438541412354  | 1224 | 1.0000002689503604 | 8.447107599043037e-07 | 1260 | 1260 |
| scipy_cg    | DIXMAANJ | 3000 | 0.4085276126861572  | 327  | 1.0000002891571433 | 8.576688054727625e-07 | 596  | 596  |
| Hager       | DIXMAANJ | 3000 | 0.23060035705566406 | 327  | 1.0000001909892    | 9.865948485251288e-07 | 655  | 328  |
| --          | --       | --   | --                  | --   | --                 | --                    | --   | --   |
| GMM1        | DIXMAANK | 3000 | 2.416114330291748   | 1422 | 1.0000001301984427 | 9.799910730797292e-07 | 1424 | 4265 |
| GMM3        | DIXMAANK | 3000 | 0.3103806972503662  | 298  | 1.0000004910249478 | 9.058222548606537e-07 | 300  | 299  |
| GMM2        | DIXMAANK | 3000 | 0.30388712882995605 | 251  | 1.0000003770401726 | 9.949976516585284e-07 | 753  | 252  |
| scipy_lbfgs | DIXMAANK | 3000 | 0.9495165348052979  | 1020 | 1.0000003480761934 | 9.788504167364022e-07 | 1055 | 1055 |
| scipy_cg    | DIXMAANK | 3000 | 0.4577503204345703  | 321  | 1.000000263215282  | 9.68025288436563e-07  | 581  | 581  |
| Hager       | DIXMAANK | 3000 | 0.2093355655670166  | 283  | 1.0000001778332648 | 9.462915378373227e-07 | 567  | 284  |
| --          | --       | --   | --                  | --   | --                 | --                    | --   | --   |
| GMM1        | DIXMAANL | 3000 | 1.8431687355041504  | 977  | 1.0000001765012771 | 9.68994968174379e-07  | 980  | 2930 |
| GMM3        | DIXMAANL | 3000 | 0.6243736743927002  | 668  | 1.0000002841784332 | 9.723344143506612e-07 | 671  | 669  |
| GMM2        | DIXMAANL | 3000 | 0.257854700088501   | 223  | 1.0000003695823618 | 9.96042033693633e-07  | 670  | 224  |
| scipy_lbfgs | DIXMAANL | 3000 | 0.9927635192871094  | 1145 | 1.000000266079112  | 9.938330299610747e-07 | 1176 | 1176 |
| scipy_cg    | DIXMAANL | 3000 | 0.35188961029052734 | 283  | 1.0000002623337525 | 7.866004333468369e-07 | 514  | 514  |
| Hager       | DIXMAANL | 3000 | 0.1682734489440918  | 237  | 1.000000172872512  | 9.671343301950283e-07 | 475  | 238  |
| --          | --       | --   | --                  | --   | --                 | --                    | --   | --   |
| GMM1        | DIXMAANM1 | 3000 | 5.3176610469818115 | 4272 | 1.000000090018802  | 9.954238641166045e-07 | 4274  | 12815 |
| GMM3        | DIXMAANM1 | 3000 | 3.018491744995117  | 3889 | 1.0000001847253661 | 8.835942090966748e-07 | 3891  | 3890  |
| GMM2        | DIXMAANM1 | 3000 | 3.335320234298706  | 3860 | 1.000000121802695  | 9.943619583161585e-07 | 11580 | 3861  |
| scipy_lbfgs | DIXMAANM1 | 3000 | 2.5220859050750732 | 3632 | 1.0000002186972066 | 9.79185220145324e-07  | 3740  | 3740  |
| scipy_cg    | DIXMAANM1 | 3000 | 2.830531120300293  | 3023 | 1.0000011376195803 | 9.874765392296795e-07 | 5705  | 5705  |
| Hager       | DIXMAANM1 | 3000 | 2.550597906112671  | 4131 | 1.0000000988753086 | 9.672916630025212e-07 | 4186  | 8209  |
| --          | --        | --   | --                 | --   | --                 | --                    | --    | --    |
| GMM1        | DIXMAANN | 3000 | 3.1331422328948975 | 1821 | 1.0000001520647477 | 9.444095884379612e-07 | 1823 | 5462 |
| GMM3        | DIXMAANN | 3000 | 0.8704309463500977 | 923  | 1.0000002859898054 | 9.565816599109358e-07 | 925  | 924  |
| GMM2        | DIXMAANN | 3000 | 0.8361966609954834 | 726  | 1.0000003175394618 | 9.912319770002865e-07 | 2178 | 727  |
| scipy_lbfgs | DIXMAANN | 3000 | 0.6736643314361572 | 779  | 1.0000002879852772 | 9.937437517460756e-07 | 799  | 799  |
| scipy_cg    | DIXMAANN | 3000 | 1.0514440536499023 | 823  | 1.000000469951354  | 8.237721991622857e-07 | 1530 | 1530 |
| Hager       | DIXMAANN | 3000 | 0.4928770065307617 | 698  | 1.0000003279501788 | 9.98540514874059e-07  | 1397 | 699  |
| --          | --       | --   | --                 | --   | --                 | --                    | --   | --   |
| GMM1        | DIXMAANO | 3000 | 2.9365408420562744  | 1741 | 1.000000154408074  | 9.94139371762973e-07  | 1743 | 5222 |
| GMM3        | DIXMAANO | 3000 | 0.7063264846801758  | 753  | 1.0000003080777398 | 8.372638875325888e-07 | 755  | 754  |
| GMM2        | DIXMAANO | 3000 | 0.7399723529815674  | 639  | 1.000000327427572  | 9.919063707434016e-07 | 1917 | 640  |
| scipy_lbfgs | DIXMAANO | 3000 | 0.5978121757507324  | 685  | 1.0000002892580346 | 9.004576150923011e-07 | 704  | 704  |
| scipy_cg    | DIXMAANO | 3000 | 0.9408013820648193  | 743  | 1.0000004539367844 | 8.144201761532378e-07 | 1362 | 1362 |
| Hager       | DIXMAANO | 3000 | 0.45216870307922363 | 638  | 1.0000003252325167 | 9.935549481807098e-07 | 1279 | 642  |
| --          | --       | --   | --                  | --   | --                 | --                    | --   | --   |
| GMM1        | DIXMAANP | 3000 | 2.7731075286865234  | 1545 | 1.0000001655338835 | 9.564565703831226e-07 | 1547 | 4634 |
| GMM3        | DIXMAANP | 3000 | 0.6384291648864746  | 636  | 1.0000003228727978 | 7.895451677040018e-07 | 638  | 637  |
| GMM2        | DIXMAANP | 3000 | 1.2941277027130127  | 1073 | 1.0000002327420743 | 9.739207925801815e-07 | 3219 | 1074 |
| scipy_lbfgs | DIXMAANP | 3000 | 0.5347719192504883  | 605  | 1.000000291378606  | 8.937949635105153e-07 | 626  | 626  |
| scipy_cg    | DIXMAANP | 3000 | 0.7396969795227051  | 579  | 1.0000004324717784 | 6.692130902995942e-07 | 1067 | 1067 |
| Hager       | DIXMAANP | 3000 | 0.48897242546081543 | 686  | 1.0000002947398579 | 9.97100960808074e-07  | 1373 | 687  |
| --          | --       | --   | --                  | --   | --                 | --                    | --   | --   |
| GMM1        | DIXON3DQ | 10000 | 11.355725049972534 | 5000 | 0.0007998400319936044 | 0.0007998400320647914  | 5002  | 14999 |
| GMM3        | DIXON3DQ | 10000 | 6.966987133026123  | 5000 | 0.004171074640259055  | 2.6547096773410495e-05 | 5825  | 5001  |
| GMM2        | DIXON3DQ | 10000 | 7.55678915977478   | 5000 | 0.0007998400319936011 | 0.0007998400319895183  | 15000 | 5001  |
| scipy_lbfgs | DIXON3DQ | 10000 | 7.1471405029296875 | 5000 | 0.00092102193001259   | 7.645706504111338e-05  | 5138  | 5138  |
| scipy_cg    | DIXON3DQ | 10000 | 6.43022084236145   | 5000 | 0.0032738482556895422 | 2.0027312741144332e-05 | 7514  | 7514  |
| Hager       | DIXON3DQ | 10000 | 5.215066194534302  | 5001 | 0.0007998400319936022 | 0.0007998400319935151  | 5007  | 9995  |
| --          | --       | --    | --                 | --   | --                    | --                     | --    | --    |
| GMM1        | DQDRTIC | 5000 | 0.021065473556518555 | 8  | 1.2103711829238576e-13 | 6.955667210042134e-07  | 14 | 23 |
| GMM3        | DQDRTIC | 5000 | 0.010875701904296875 | 8  | 2.2814039174546567e-15 | 9.489321802622205e-08  | 14 | 9  |
| GMM2        | DQDRTIC | 5000 | 0.01699995994567871  | 11 | 2.8424495429787173e-17 | 1.5020834338932667e-07 | 38 | 12 |
| scipy_lbfgs | DQDRTIC | 5000 | 0.019234657287597656 | 13 | 8.346476974232514e-17  | 8.818335706416621e-08  | 21 | 21 |
| scipy_cg    | DQDRTIC | 5000 | 0.012364387512207031 | 5  | 9.296348339871013e-21  | 1.4754930333094052e-09 | 15 | 15 |
| Hager       | DQDRTIC | 5000 | 0.005522489547729492 | 5  | 3.480887384646833e-17  | 1.9948461632557368e-08 | 11 | 6  |
| --          | --      | --   | --                   | -- | --                     | --                     | -- | -- |
| GMM1        | DQRTIC | 5000 | 0.056856632232666016 | 33 | 6.1902488672356665e-06 | 8.371536318475971e-07  | 60  | 98 |
| GMM3        | DQRTIC | 5000 | 0.04322195053100586  | 46 | 3.7948216160673456e-06 | 6.010045903890464e-07  | 73  | 47 |
| GMM2        | DQRTIC | 5000 | 0.028651714324951172 | 29 | 1.0183228716212543e-06 | 4.2134498397618526e-07 | 112 | 30 |
| scipy_lbfgs | DQRTIC | 5000 | 0.040831804275512695 | 49 | 1.3381438021924794e-06 | 6.207826059837368e-07  | 57  | 57 |
| scipy_cg    | DQRTIC | 5000 | 0.03132224082946777  | 18 | 2.387711263959131e-06  | 5.653438654864176e-07  | 70  | 65 |
| Hager       | DQRTIC | 5000 | 0.009372949600219727 | 17 | 2.759083856068448e-06  | 7.051422013361324e-07  | 37  | 21 |
| --          | --     | --   | --                   | -- | --                     | --                     | --  | -- |
| GMM1        | EDENSCH | 2000 | 0.034998416900634766 | 26 | 12003.284592020762 | 7.360307114900877e-07  | 32 | 77 |
| GMM3        | EDENSCH | 2000 | 0.02629685401916504  | 33 | 12003.28459202076  | 1.906696636799765e-06  | 43 | 33 |
| GMM2        | EDENSCH | 2000 | 0.029400110244750977 | 31 | 12003.284592020762 | 2.7048836888088346e-06 | 99 | 31 |
| scipy_lbfgs | EDENSCH | 2000 | 0.025967836380004883 | 31 | 12003.28459202076  | 1.073514315663715e-06  | 46 | 46 |
| scipy_cg    | EDENSCH | 2000 | 0.04843258857727051  | 26 | 12003.284592020767 | 1.4516859772051305e-06 | 94 | 88 |
| Hager       | EDENSCH | 2000 | 0.0178682804107666   | 26 | 12003.284592020762 | 7.012497760250369e-07  | 52 | 38 |
| --          | --      | --   | --                   | -- | --                 | --                     | -- | -- |
| GMM1        | EIGENALS | 2550 | 114.8776319026947  | 5000 | 0.010289860496956781  | 0.17565431193926279  | 5003  | 14999 |
| GMM3        | EIGENALS | 2550 | 46.03284478187561  | 5000 | 3.3981762995290468    | 0.7928798251331406   | 5020  | 5001  |
| GMM2        | EIGENALS | 2550 | 62.286086559295654 | 5000 | 0.047728882437418796  | 0.31042919554597825  | 15001 | 5001  |
| scipy_lbfgs | EIGENALS | 2550 | 45.521806955337524 | 5000 | 0.009043648034797108  | 0.020241660859574434 | 5153  | 5153  |
| scipy_cg    | EIGENALS | 2550 | 66.44999933242798  | 5000 | 6.407860161594278     | 4.25195649914622     | 7590  | 7590  |
| Hager       | EIGENALS | 2550 | 51.128865242004395 | 5001 | 0.0002740326148940286 | 0.04347354806617015  | 10007 | 5008  |
| --          | --       | --   | --                 | --   | --                    | --                   | --    | --    |
| GMM1        | EIGENBLS | 2550 | 113.88790035247803 | 5000 | 0.0002246417599192626  | 0.0004124143577123472  | 5003  | 14999 |
| GMM3        | EIGENBLS | 2550 | 46.07845067977905  | 5000 | 0.004054376219977815   | 0.002364582749588475   | 5213  | 5001  |
| GMM2        | EIGENBLS | 2550 | 62.346604108810425 | 5000 | 6.250581142359822e-05  | 0.0002771841706904062  | 15007 | 5001  |
| scipy_lbfgs | EIGENBLS | 2550 | 45.56285309791565  | 5000 | 5.275790906427453e-05  | 0.00010082121556749868 | 5109  | 5109  |
| scipy_cg    | EIGENBLS | 2550 | 65.50979828834534  | 5000 | 0.004878656067572775   | 0.0014017179877209107  | 7471  | 7471  |
| Hager       | EIGENBLS | 2550 | 50.88134980201721  | 5001 | 0.00015201955467896843 | 0.00043976661450208465 | 10001 | 5001  |
| --          | --       | --   | --                 | --   | --                     | --                     | --    | --    |
| GMM1        | EIGENCLS | 2652 | 124.41977620124817 | 5000 | 6.886146767390317e-06  | 0.0033434365834221014 | 5006  | 14999 |
| GMM3        | EIGENCLS | 2652 | 49.64437937736511  | 5000 | 0.42800991674498223    | 3.965432940405823     | 5030  | 5001  |
| GMM2        | EIGENCLS | 2652 | 66.75958919525146  | 5000 | 2.2094221831199543e-05 | 0.005716292568046265  | 15006 | 5001  |
| scipy_lbfgs | EIGENCLS | 2652 | 49.515395641326904 | 5000 | 6.763378235143058e-05  | 0.005612069385781361  | 5150  | 5150  |
| scipy_cg    | EIGENCLS | 2652 | 70.86484050750732  | 5000 | 0.18657726945900474    | 0.18467028133396432   | 7510  | 7510  |
| Hager       | EIGENCLS | 2652 | 54.84463310241699  | 5001 | 6.108312071184601e-06  | 0.0030622808888532103 | 10001 | 5001  |
| --          | --       | --   | --                 | --   | --                     | --                    | --    | --    |
| GMM1        | ENGVAL1 | 5000 | 0.06449532508850098  | 23 | 5548.668419415188  | 2.176090384065077e-05  | 52  | 67 |
| GMM3        | ENGVAL1 | 5000 | 0.04162478446960449  | 29 | 5548.668419415014  | 2.0676550440690278e-06 | 50  | 29 |
| GMM2        | ENGVAL1 | 5000 | 0.037149906158447266 | 23 | 5548.668419415014  | 2.583377131064516e-06  | 75  | 23 |
| scipy_lbfgs | ENGVAL1 | 5000 | 0.024930715560913086 | 20 | 5548.6684194158515 | 8.959947797038126e-07  | 22  | 22 |
| scipy_cg    | ENGVAL1 | 5000 | 0.08387112617492676  | 19 | 5548.668419415853  | 1.7323057761586824e-06 | 104 | 90 |
| Hager       | ENGVAL1 | 5000 | 0.031737565994262695 | 27 | 5548.668419415856  | 9.32764016449443e-07   | 50  | 36 |
| --          | --      | --   | --                   | -- | --                 | --                     | --  | -- |
| GMM1        | EXTROSNB | 1000 | 0.02248525619506836  | 36   | 2.0381657779121105e-15 | 5.543811639172602e-07  | 42   | 107  |
| GMM3        | EXTROSNB | 1000 | 0.028990983963012695 | 63   | 1.2286575163785464e-14 | 9.573937416373635e-07  | 72   | 64   |
| GMM2        | EXTROSNB | 1000 | 0.018903493881225586 | 40   | 4.518841601212495e-15  | 9.563558826125644e-07  | 123  | 41   |
| scipy_lbfgs | EXTROSNB | 1000 | 1.6113805770874023   | 5000 | 2.1167314287819724e-09 | 1.5879127562963774e-05 | 6840 | 6840 |
| scipy_cg    | EXTROSNB | 1000 | 0.02174973487854004  | 44   | 3.98660884588526       | 9.491454745168952e-07  | 88   | 88   |
| Hager       | EXTROSNB | 1000 | 0.6599404811859131   | 3808 | 3.070168798001352e-07  | 9.054991007687626e-07  | 7759 | 3982 |
| --          | --       | --   | --                   | --   | --                     | --                     | --   | --   |
| GMM1        | FLETBV3M | 5000 | 0.218841552734375    | 43 | -249951.45150392308 | 2.096219655356446e-07  | 108 | 128 |
| GMM3        | FLETBV3M | 5000 | 0.11263656616210938  | 37 | -248622.6503800036  | 1.438501446654472e-06  | 110 | 37  |
| GMM2        | FLETBV3M | 5000 | 0.1126258373260498   | 37 | -248296.89620582087 | 7.55578465433393e-07   | 119 | 38  |
| scipy_lbfgs | FLETBV3M | 5000 | 0.25380706787109375  | 45 | -249852.38548842006 | 1.5588681973599527e-06 | 135 | 135 |
| scipy_cg    | FLETBV3M | 5000 | 0.16962075233459473  | 31 | -240711.60746510304 | 1.6521130069085954e-05 | 111 | 102 |
| Hager       | FLETBV3M | 5000 | 0.045706987380981445 | 19 | -250564.63372942357 | 2.136946673086948e-08  | 42  | 26  |
| --          | --       | --   | --                   | -- | --                  | --                     | --  | --  |
| GMM1        | FLETCBV2 | 5000 | 0.0010290145874023438 | 0  | -0.5002681698025546 | 7.996001439813359e-08 | 1  | 1  |
| GMM3        | FLETCBV2 | 5000 | 0.0006983280181884766 | 0  | -0.5002681698025546 | 7.996001439813359e-08 | 1  | 1  |
| GMM2        | FLETCBV2 | 5000 | 0.0006847381591796875 | 0  | -0.5002681698025546 | 7.996001439813359e-08 | 1  | 1  |
| scipy_lbfgs | FLETCBV2 | 5000 | 0.0016226768493652344 | 0  | -0.5002681698025546 | 7.996001439813359e-08 | 1  | 1  |
| scipy_cg    | FLETCBV2 | 5000 | 0.004084348678588867  | 0  | -0.5002681698025546 | 7.996001439813359e-08 | 1  | 1  |
| Hager       | FLETCBV2 | 5000 | 0.0019145011901855469 | 0  | -0.5002681698025546 | 7.996001439813359e-08 | 1  | 1  |
| --          | --       | --   | --                    | -- | --                  | --                    | -- | -- |
| GMM1        | FLETCHCR | 1000 | 3.1417973041534424   | 4353 | 5.087932448816985e-13  | 9.648755641298054e-07 | 4364  | 13058 |
| GMM3        | FLETCHCR | 1000 | 2.656649589538574    | 5000 | 547.1316532205053      | 4.1931873166226765    | 5579  | 5001  |
