| scipy_cg          | TORSIONC   | 5184   | 0.18018364906311035    | 85     | -1.7452186372845002      | 0.0009501811175639061   | 121      | 121      | nan      | nan       | nan      |
| scipy_cg          | TORSIOND   | 5184   | 0.3135414123535156     | 148    | -1.7522418796165742      | 0.0008953782700808852   | 210      | 210      | nan      | nan       | nan      |
| scipy_cg          | TORSIONE   | 5184   | 0.30486631393432617    | 133    | -7.016921551844581       | 0.0008994215293677459   | 205      | 205      | nan      | nan       | nan      |
| scipy_cg          | TORSIONF   | 5184   | 0.3143584728240967     | 148    | -7.0167179381330325      | 0.0009541748827102308   | 211      | 211      | nan      | nan       | nan      |
| scipy_cg          | TQUARTIC   | 5000   | 0.01575160026550293    | 10     | 0.003985142363795341     | 0.0001765604351822601   | 27       | 27       | nan      | nan       | nan      |
| scipy_cg          | TRIDIA     | 5000   | 1.9142942428588867     | 2850   | 4.927720333746496e-07    | 0.0009767823877462334   | 4291     | 4291     | nan      | nan       | nan      |
| scipy_cg          | TRIGON1    | 1000   | 130.82185292243958     | 5000   | 0.044394338271098954     | 0.27486946626058156     | 7520     | 7520     | nan      | nan       | nan      |
| scipy_cg          | TRIGON2    | 1000   | 0.2633633613586426     | 339    | 247.51350744808164       | 0.0008071370075009021   | 523      | 523      | nan      | nan       | nan      |
| scipy_cg          | VANDANMSLS | 1002   | 0.012970447540283203   | 2      | 8.285372361121862        | 1.977456440177336e-08   | 16       | 16       | nan      | nan       | nan      |
| scipy_cg          | VARDIM     | 1000   | 0.0032258033752441406  | 1      | 3.4051139303073676e+21   | 5.63843692944235e+19    | 15       | 15       | nan      | nan       | nan      |
| scipy_cg          | VAREIGVL   | 5000   | 0.10035085678100586    | 41     | 2.5455107252853313e-05   | 0.0006526661677621439   | 77       | 77       | nan      | nan       | nan      |
| scipy_cg          | WOODS      | 4000   | 0.0466456413269043     | 48     | 6.522771467679965e-05    | 0.00022669753752662113  | 96       | 96       | nan      | nan       | nan      |
