| Algorithm   | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| scipy_cg    | DIAGNQE    | 1000   | 0.4917879104614258     | 34     | -2.6324055978985805e+207 | 1.025658105838707e+104  | 3575     | 3575     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIAGNQT    | 1000   | 0.8335189819335938     | 5000   | -4.153614941816125e+22   | 1646373234518.8472      | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | DIAGNQT    | 1000   | 1.6412944793701172     | 5000   | -2857125454561350.5      | 210760791.70510018      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | DIAGNQT    | 1000   | 0.025182247161865234   | 12     | -inf                     | 1.0000000000012e+156    | 219      | 219      | nan      | nan       | nan      |
| scipy_cg    | DIAGNQT    | 1000   | 0.4942893981933594     | 34     | -1.7559216273257573e+207 | 1.0257205970626602e+104 | 3575     | 3575     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIAGPQB    | 1000   | 0.3623979091644287     | 1558   | -821.9672783659533       | 0.0008758354900786358   | 6235     | 1560     | 1        | --        | --       |
| QPS-Newton  | DIAGPQB    | 1000   | 0.5107545852661133     | 1559   | -821.9669674417469       | 0.000783366018010323    | 7794     | 1560     | 0        | 0         | ----     |
| scipy_lbfgs | DIAGPQB    | 1000   | 0.7414252758026123     | 3697   | -821.9672583375232       | 0.0009850047532591333   | 3807     | 3807     | nan      | nan       | nan      |
| scipy_cg    | DIAGPQB    | 1000   | 1.3431978225708008     | 5000   | -731.8750872735875       | 1.0697013554097423      | 7520     | 7520     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIAGPQE    | 1000   | 0.025061607360839844   | 106    | -3.7427349571933894      | 0.0009755688360701953   | 426      | 108      | 0        | --        | --       |
| QPS-Newton  | DIAGPQE    | 1000   | 0.03569436073303223    | 106    | -3.742734957193374       | 0.0009755688682206998   | 529      | 107      | 0        | 0         | ----     |
| scipy_lbfgs | DIAGPQE    | 1000   | 0.027864456176757812   | 133    | -3.7427347123502606      | 0.0009589639285341178   | 139      | 139      | nan      | nan       | nan      |
| scipy_cg    | DIAGPQE    | 1000   | 0.0561671257019043     | 209    | -3.742734855513288       | 0.0009555999859570674   | 314      | 314      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIAGPQT    | 1000   | 0.030581235885620117   | 128    | -502.04401037269827      | 0.0009230377619826591   | 514      | 130      | 0        | --        | --       |
| QPS-Newton  | DIAGPQT    | 1000   | 0.043528079986572266   | 128    | -502.04397204307026      | 0.0009102226433725935   | 639      | 129      | 0        | 0         | ----     |
| scipy_lbfgs | DIAGPQT    | 1000   | 0.05922269821166992    | 280    | -502.04399556276434      | 0.0009130853603314115   | 294      | 294      | nan      | nan       | nan      |
| scipy_cg    | DIAGPQT    | 1000   | 1.3601114749908447     | 5000   | -487.75010793059454      | 5.557718082788203       | 7575     | 7575     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANA1  | 3000   | 0.0036416053771972656  | 6      | 1.000000000349865        | 8.237982425239579e-07   | 22       | 8        | 1        | --        | --       |
| QPS-Newton  | DIXMAANA1  | 3000   | 0.004710674285888672   | 6      | 1.000001623833067        | 6.865104700006475e-05   | 29       | 7        | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANA1  | 3000   | 0.007622241973876953   | 9      | 1.0002602369299431       | 0.0008019704517380876   | 11       | 11       | nan      | nan       | nan      |
| scipy_cg    | DIXMAANA1  | 3000   | 0.003861665725708008   | 3      | 1.000063811182253        | 0.0005040157530619635   | 9        | 9        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANB   | 3000   | 0.004786252975463867   | 5      | 1.0000000514996978       | 5.310586758094984e-05   | 19       | 7        | 1        | --        | --       |
| QPS-Newton  | DIXMAANB   | 3000   | 0.009242534637451172   | 8      | 1.0000000682933667       | 5.111068690799639e-05   | 40       | 9        | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANB   | 3000   | 0.009550809860229492   | 9      | 1.0000100938776726       | 0.0006158030962490976   | 11       | 11       | nan      | nan       | nan      |
| scipy_cg    | DIXMAANB   | 3000   | 0.006642580032348633   | 4      | 1.000000058918983        | 0.00028021629338837757  | 11       | 11       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANC   | 3000   | 0.004835844039916992   | 5      | 1.0000001632758875       | 0.00045666875639049307  | 20       | 7        | 1        | --        | --       |
| QPS-Newton  | DIXMAANC   | 3000   | 0.009091854095458984   | 8      | 1.0000006803210315       | 0.00028726611801957593  | 39       | 9        | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANC   | 3000   | 0.010855913162231445   | 11     | 1.0000001567050585       | 8.299074456518169e-05   | 13       | 13       | nan      | nan       | nan      |
| scipy_cg    | DIXMAANC   | 3000   | 0.007539510726928711   | 5      | 1.000000112020321        | 7.593038373145813e-05   | 13       | 13       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAAND   | 3000   | 0.005634307861328125   | 6      | 1.0000000002411658       | 5.4139093309941e-06     | 25       | 8        | 1        | --        | --       |
| QPS-Newton  | DIXMAAND   | 3000   | 0.012431144714355469   | 11     | 1.00000001649183         | 0.00013938112709926286  | 55       | 12       | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAAND   | 3000   | 0.027300357818603516   | 12     | 1.0000063122524319       | 0.0007019886026335744   | 14       | 14       | nan      | nan       | nan      |
| scipy_cg    | DIXMAAND   | 3000   | 0.007769107818603516   | 6      | 1.000000002304957        | 2.4030063860155196e-05  | 13       | 13       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANE1  | 3000   | 0.025539398193359375   | 42     | 1.0014740907590567       | 0.0009712552907066742   | 166      | 44       | 1        | --        | --       |
| QPS-Newton  | DIXMAANE1  | 3000   | 0.042525529861450195   | 55     | 1.001580712720396        | 0.0009959262211359351   | 274      | 56       | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANE1  | 3000   | 0.04802346229553223    | 76     | 1.001214354221325        | 0.00087420754578069     | 81       | 81       | nan      | nan       | nan      |
| scipy_cg    | DIXMAANE1  | 3000   | 0.05839228630065918    | 80     | 1.000293637595271        | 0.0004664158849671367   | 140      | 140      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANF   | 3000   | 0.025152206420898438   | 28     | 1.000540707686667        | 0.0009833640039444934   | 111      | 30       | 1        | --        | --       |
| QPS-Newton  | DIXMAANF   | 3000   | 0.030353784561157227   | 27     | 1.001010892095587        | 0.0009251234783605228   | 134      | 28       | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANF   | 3000   | 0.03763079643249512    | 46     | 1.0008362980165506       | 0.0009272754546801426   | 49       | 49       | nan      | nan       | nan      |
| scipy_cg    | DIXMAANF   | 3000   | 0.024797916412353516   | 25     | 1.001153249540459        | 0.0007719445107723447   | 42       | 42       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANG   | 3000   | 0.06483674049377441    | 72     | 1.0598957783575873       | 0.0008200884176070478   | 287      | 74       | 1        | --        | --       |
| QPS-Newton  | DIXMAANG   | 3000   | 0.03480339050292969    | 32     | 1.000710819215418        | 0.0008723366288473102   | 159      | 33       | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANG   | 3000   | 0.04028177261352539    | 50     | 1.0006127595851422       | 0.0007388053284066293   | 52       | 52       | nan      | nan       | nan      |
| scipy_cg    | DIXMAANG   | 3000   | 0.022943496704101562   | 25     | 1.0009325862304033       | 0.0007642825009982416   | 38       | 38       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANH   | 3000   | 0.02237105369567871    | 24     | 1.0005070363747353       | 0.0009625107827665684   | 97       | 26       | 1        | --        | --       |
| QPS-Newton  | DIXMAANH   | 3000   | 0.034694671630859375   | 31     | 1.0005962097808634       | 0.0009969620615890278   | 154      | 32       | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANH   | 3000   | 0.036264657974243164   | 43     | 1.0009662717496823       | 0.000965907372410018    | 46       | 46       | nan      | nan       | nan      |
| scipy_cg    | DIXMAANH   | 3000   | 0.0173337459564209     | 18     | 1.001578384420667        | 0.0009272359862568688   | 28       | 28       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANI1  | 3000   | 0.05855536460876465    | 95     | 1.0014202516226254       | 0.0009808152912589491   | 378      | 97       | 1        | --        | --       |
| QPS-Newton  | DIXMAANI1  | 3000   | 0.0691685676574707     | 90     | 1.0110090310289508       | 0.0009895724093564077   | 449      | 91       | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANI1  | 3000   | 0.05924272537231445    | 96     | 1.0112623115655477       | 0.0009108862214588409   | 100      | 100      | nan      | nan       | nan      |
| scipy_cg    | DIXMAANI1  | 3000   | 0.056549072265625      | 77     | 1.0104265594466304       | 0.000815833824496978    | 135      | 135      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANJ   | 3000   | 0.18422436714172363    | 212    | 1.1651916296166596       | 0.0008633682495332121   | 832      | 214      | 3        | --        | --       |
| QPS-Newton  | DIXMAANJ   | 3000   | 0.03571939468383789    | 33     | 1.0007772126113736       | 0.0009943461848491463   | 164      | 34       | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANJ   | 3000   | 0.03210020065307617    | 38     | 1.0006464740166374       | 0.0005320639521335826   | 42       | 42       | nan      | nan       | nan      |
| scipy_cg    | DIXMAANJ   | 3000   | 0.031295061111450195   | 33     | 1.0014642794451045       | 0.0006161885911834703   | 53       | 53       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANK   | 3000   | 0.14437246322631836    | 176    | 1.5150884371763653       | 0.0004379292391640308   | 641      | 178      | 10       | --        | --       |
| QPS-Newton  | DIXMAANK   | 3000   | 0.035613059997558594   | 33     | 1.000505154753598        | 0.00096567153231914     | 164      | 34       | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANK   | 3000   | 0.025507450103759766   | 30     | 1.0015342519077375       | 0.0006470894806855595   | 33       | 33       | nan      | nan       | nan      |
| scipy_cg    | DIXMAANK   | 3000   | 0.023101091384887695   | 24     | 1.0029447279098167       | 0.0007436646636363375   | 39       | 39       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANL   | 3000   | 0.13270282745361328    | 179    | 2.6137799399643398       | 0.0008318016185926837   | 565      | 181      | 23       | --        | --       |
| QPS-Newton  | DIXMAANL   | 3000   | 0.030284404754638672   | 28     | 1.0006840848124052       | 0.0009388169386047563   | 139      | 29       | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANL   | 3000   | 0.030868053436279297   | 37     | 1.0002975743671665       | 0.0008299733435082703   | 40       | 40       | nan      | nan       | nan      |
| scipy_cg    | DIXMAANL   | 3000   | 0.019601106643676758   | 21     | 1.0026344361729271       | 0.0008139909590357533   | 33       | 33       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANM1  | 3000   | 0.09277510643005371    | 152    | 1.0019128105393518       | 0.000964445591905549    | 605      | 154      | 1        | --        | --       |
| QPS-Newton  | DIXMAANM1  | 3000   | 0.11535143852233887    | 149    | 1.002000337800884        | 0.0009865863070675546   | 744      | 150      | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANM1  | 3000   | 0.05879354476928711    | 95     | 1.0103517626035619       | 0.0008297833459288146   | 100      | 100      | nan      | nan       | nan      |
| scipy_cg    | DIXMAANM1  | 3000   | 0.0736994743347168     | 104    | 1.0087088710221925       | 0.0007755623873995157   | 176      | 176      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANN   | 3000   | 0.038698673248291016   | 43     | 1.003651989631816        | 0.0009449578329345301   | 170      | 45       | 1        | --        | --       |
| QPS-Newton  | DIXMAANN   | 3000   | 0.06966567039489746    | 64     | 1.000755200438723        | 0.0009450662714797822   | 319      | 65       | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANN   | 3000   | 0.037090301513671875   | 46     | 1.0030454717733681       | 0.0008306800247338933   | 48       | 48       | nan      | nan       | nan      |
| scipy_cg    | DIXMAANN   | 3000   | 0.04587578773498535    | 45     | 1.0052091228452855       | 0.0009832427107214603   | 78       | 78       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANO   | 3000   | 0.03754711151123047    | 42     | 1.0029852217352546       | 0.0009167043787490074   | 167      | 44       | 1        | --        | --       |
| QPS-Newton  | DIXMAANO   | 3000   | 0.06429648399353027    | 59     | 1.0006474323661922       | 0.000958618397407616    | 294      | 60       | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANO   | 3000   | 0.045670509338378906   | 56     | 1.0008916345169103       | 0.0007650052140577295   | 60       | 60       | nan      | nan       | nan      |
| scipy_cg    | DIXMAANO   | 3000   | 0.04869532585144043    | 51     | 1.0026122711366723       | 0.0007783483326939065   | 81       | 81       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXMAANP   | 3000   | 0.03535270690917969    | 39     | 1.002552889912213        | 0.00094460516457482     | 156      | 41       | 1        | --        | --       |
| QPS-Newton  | DIXMAANP   | 3000   | 0.058516502380371094   | 53     | 1.0006030575444085       | 0.00098605422892719     | 264      | 54       | 0        | 0         | ----     |
| scipy_lbfgs | DIXMAANP   | 3000   | 0.03538775444030762    | 43     | 1.0019437328393535       | 0.0008614896694746228   | 46       | 46       | nan      | nan       | nan      |
| scipy_cg    | DIXMAANP   | 3000   | 0.046381473541259766   | 47     | 1.0021920892789629       | 0.0008029958311002597   | 79       | 79       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DIXON3DQ   | 10000  | 4.5555195808410645     | 3996   | 0.0010007508647565631    | 0.000999495276163609    | 15980    | 3998     | 1        | --        | --       |
| QPS-Newton  | DIXON3DQ   | 10000  | 5.565035104751587      | 3999   | 0.0010000000937032607    | 0.0009996256228028688   | 19994    | 4000     | 0        | 0         | ----     |
| scipy_lbfgs | DIXON3DQ   | 10000  | 0.6341145038604736     | 488    | 0.009092293535793225     | 0.000994815110127334    | 501      | 501      | nan      | nan       | nan      |
| scipy_cg    | DIXON3DQ   | 10000  | 0.38776278495788574    | 335    | 0.025846347885342926     | 0.0009048921976634317   | 495      | 495      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DQDRTIC    | 5000   | 0.010849714279174805   | 8      | 1.0723307468142453e-10   | 0.0002067847202652823   | 35       | 10       | 1        | --        | --       |
| QPS-Newton  | DQDRTIC    | 5000   | 0.01511526107788086    | 10     | 4.300035714785066e-09    | 0.00013018027646449973  | 50       | 11       | 0        | 0         | ----     |
| scipy_lbfgs | DQDRTIC    | 5000   | 0.01875448226928711    | 10     | 5.556015594962796e-09    | 0.0007594065775058884   | 17       | 17       | nan      | nan       | nan      |
| scipy_cg    | DQDRTIC    | 5000   | 0.011852502822875977   | 5      | 9.296348339871013e-21    | 1.4754930333094052e-09  | 15       | 15       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | DQRTIC     | 5000   | 2.358746290206909      | 4955   | 0.023010468691667754     | 0.000785010314360175    | 12912    | 4957     | 989      | --        | --       |
| QPS-Newton  | DQRTIC     | 5000   | 0.04651951789855957    | 55     | 0.021674747456807593     | 0.0003813865785200354   | 295      | 56       | 0        | 0         | ----     |
| scipy_lbfgs | DQRTIC     | 5000   | 0.03593277931213379    | 41     | 0.010983164157575604     | 0.0005438829755358039   | 49       | 49       | nan      | nan       | nan      |
| scipy_cg    | DQRTIC     | 5000   | 0.02156519889831543    | 15     | 0.007914195052414294     | 0.00029626844607742373  | 55       | 50       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | EDENSCH    | 2000   | 0.015984296798706055   | 22     | 12003.284592030175       | 0.0002918273567107388   | 84       | 24       | 2        | --        | --       |
| QPS-Newton  | EDENSCH    | 2000   | 0.017693042755126953   | 19     | 12003.284592262828       | 0.0009378937938261991   | 94       | 20       | 0        | 0         | ----     |
| scipy_lbfgs | EDENSCH    | 2000   | 0.018045663833618164   | 25     | 12003.284592175378       | 0.0007670288990264673   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg    | EDENSCH    | 2000   | 0.01951456069946289    | 17     | 12003.284592119724       | 0.0007584877509092536   | 40       | 40       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | EIGENALS   | 2550   | 56.22898006439209      | 5000   | 0.034967350245511605     | 0.22669447383471034     | 20010    | 5002     | 1        | --        | --       |
| QPS-Newton  | EIGENALS   | 2550   | 68.25450325012207      | 5000   | 0.011504237999210763     | 0.27699488141064993     | 25000    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | EIGENALS   | 2550   | 44.84032964706421      | 5000   | 0.009043648034797108     | 0.020241660859574434    | 5153     | 5153     | nan      | nan       | nan      |
| scipy_cg    | EIGENALS   | 2550   | 65.3397011756897       | 5000   | 6.407860161594278        | 4.25195649914622        | 7590     | 7590     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | EIGENBLS   | 2550   | 13.532931566238403     | 1136   | 0.016878424466639785     | 0.0009948580838197003   | 4532     | 1138     | 3        | --        | --       |
| QPS-Newton  | EIGENBLS   | 2550   | 12.45510482788086      | 913    | 0.014979622478755764     | 0.0009793866783834404   | 4565     | 914      | 0        | 0         | ----     |
| scipy_lbfgs | EIGENBLS   | 2550   | 10.02316665649414      | 1125   | 0.002841677093037397     | 0.0008846385928382081   | 1144     | 1144     | nan      | nan       | nan      |
| scipy_cg    | EIGENBLS   | 2550   | 12.026038408279419     | 934    | 0.020488521929966027     | 0.0009330591251344478   | 1397     | 1397     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | EIGENCLS   | 2652   | 64.05601835250854      | 5000   | 0.0003766652971547538    | 0.01213615173661889     | 19964    | 5002     | 8        | --        | --       |
| QPS-Newton  | EIGENCLS   | 2652   | 73.16138243675232      | 5000   | 5.549353172132028e-06    | 0.0031936399791912097   | 25003    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | EIGENCLS   | 2652   | 48.6104052066803       | 5000   | 6.763378235143058e-05    | 0.005612069385781361    | 5150     | 5150     | nan      | nan       | nan      |
| scipy_cg    | EIGENCLS   | 2652   | 69.7214789390564       | 5000   | 0.18657726945900474      | 0.18467028133396432     | 7510     | 7510     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | ENGVAL1    | 5000   | 0.020893096923828125   | 14     | 5548.66841963142         | 0.0008577055549803948   | 62       | 16       | 1        | --        | --       |
| QPS-Newton  | ENGVAL1    | 5000   | 0.024576663970947266   | 15     | 5548.668419429799        | 0.00032791571315105017  | 74       | 16       | 0        | 0         | ----     |
| scipy_lbfgs | ENGVAL1    | 5000   | 0.022716522216796875   | 15     | 5548.668419476293        | 0.0005993330316802492   | 17       | 17       | nan      | nan       | nan      |
| scipy_cg    | ENGVAL1    | 5000   | 0.027339458465576172   | 12     | 5548.668419596338        | 0.0007544165683219194   | 33       | 30       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | EXTROSNB   | 1000   | 0.007540464401245117   | 25     | 3.1503679442457527e-09   | 0.0008787885457254007   | 104      | 27       | 1        | --        | --       |
| QPS-Newton  | EXTROSNB   | 1000   | 1.8341314792633057     | 4585   | 1.0622095880189314e-05   | 0.0009304523502182765   | 22926    | 4586     | 0        | 0         | ----     |
| scipy_lbfgs | EXTROSNB   | 1000   | 0.1076812744140625     | 359    | 6.3569367481148415e-06   | 0.0009137371594701573   | 490      | 490      | nan      | nan       | nan      |
| scipy_cg    | EXTROSNB   | 1000   | 0.013753175735473633   | 32     | 3.9866088513199527       | 0.0007844549298024295   | 64       | 64       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | FLETBV3M   | 5000   | 0.14115285873413086    | 70     | -234137.45075703826      | 9.657005281241138e-05   | 205      | 72       | 11       | --        | --       |
| QPS-Newton  | FLETBV3M   | 5000   | 0.17873120307922363    | 53     | -244760.26401948085      | 0.0007664204846728959   | 287      | 54       | 0        | 0         | ----     |
| scipy_lbfgs | FLETBV3M   | 5000   | 0.1156167984008789     | 38     | -249852.38545836817      | 0.00046380884573549164  | 50       | 50       | nan      | nan       | nan      |
| scipy_cg    | FLETBV3M   | 5000   | 0.09942960739135742    | 27     | -240711.60745686042      | 0.0008260127349760948   | 64       | 64       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | FLETCBV2   | 5000   | 0.0015943050384521484  | 0      | -0.5002681698025546      | 7.996001439813359e-08   | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | FLETCBV2   | 5000   | 0.0006630420684814453  | 0      | -0.5002681698025546      | 7.996001439813359e-08   | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | FLETCBV2   | 5000   | 0.005425691604614258   | 0      | -0.5002681698025546      | 7.996001439813359e-08   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | FLETCBV2   | 5000   | 0.0011737346649169922  | 0      | -0.5002681698025546      | 7.996001439813359e-08   | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | FLETCBV3   | 5000   | 9.064939498901367      | 5000   | -491177460082.6518       | 0.9833511450002725      | 14289    | 5002     | 817      | --        | --       |
| QPS-Newton  | FLETCBV3   | 5000   | 12.137607336044312     | 5000   | -24530673.8940272        | 0.7503061952527523      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | FLETCBV3   | 5000   | 11.970947980880737     | 5000   | -1.2842236975398291e+17  | 11.391457099069424      | 5057     | 5057     | nan      | nan       | nan      |
| scipy_cg    | FLETCBV3   | 5000   | 140.470764875412       | 5000   | -3.788590141488952e+16   | 8.925858281679846       | 70033    | 70033    | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | FLETCHBV   | 5000   | 7.264423131942749      | 5000   | -1.1761477497378326e+16  | 75034368.52083078       | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | FLETCHBV   | 5000   | 19.710017919540405     | 5000   | -2.2465509053919165e+21  | 130289235805.35568      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | FLETCHBV   | 5000   | 11.908240556716919     | 5000   | -1.3015660078569057e+25  | 336688739.3966025       | 5095     | 5095     | nan      | nan       | nan      |
| scipy_cg    | FLETCHBV   | 5000   | 15.085047483444214     | 5000   | -1.1480915092256056e+24  | 947602444.7236078       | 7365     | 7365     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | FLETCHCR   | 1000   | 0.06564068794250488    | 188    | 1.751531514319043e-07    | 0.0009223327804002339   | 751      | 190      | 1        | --        | --       |
| QPS-Newton  | FLETCHCR   | 1000   | 1.835472822189331      | 4173   | 7.077284520446987e-07    | 0.0009955487655694533   | 20892    | 4174     | 0        | 0         | ----     |
| scipy_lbfgs | FLETCHCR   | 1000   | 1.4421360492706299     | 4934   | 1.3147933529217775e-09   | 0.000343403295840542    | 5792     | 5792     | nan      | nan       | nan      |
| scipy_cg    | FLETCHCR   | 1000   | 1.8070480823516846     | 5000   | 533.6875083513223        | 2.895574837244361       | 7515     | 7515     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | FMINSRF2   | 5625   | 0.32127833366394043    | 238    | 1.0008539620807182       | 0.0009218615207003001   | 831      | 240      | 19       | --        | --       |
| QPS-Newton  | FMINSRF2   | 5625   | 0.33489060401916504    | 188    | 1.0010041146932682       | 0.0009570494134132905   | 960      | 189      | 0        | 0         | ----     |
| scipy_lbfgs | FMINSRF2   | 5625   | 0.24121356010437012    | 168    | 1.0016833500615272       | 0.0009478848967419042   | 171      | 171      | nan      | nan       | nan      |
| scipy_cg    | FMINSRF2   | 5625   | 0.32342529296875       | 224    | 1.0026742128190882       | 0.0008564741612250083   | 302      | 302      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | FMINSURF   | 5625   | 0.37029099464416504    | 260    | 1.002667902887233        | 0.0009667730084438194   | 963      | 262      | 12       | --        | --       |
| QPS-Newton  | FMINSURF   | 5625   | 0.4524352550506592     | 248    | 1.0015847968993068       | 0.0009017608141101474   | 1259     | 249      | 0        | 0         | ----     |
| scipy_lbfgs | FMINSURF   | 5625   | 0.2630341053009033     | 178    | 1.0174341010908674       | 0.000842982191596023    | 182      | 182      | nan      | nan       | nan      |
| scipy_cg    | FMINSURF   | 5625   | 0.38603806495666504    | 255    | 1.0223332095535802       | 0.0009989321021203847   | 348      | 348      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | FREUROTH   | 5000   | 70.94467425346375      | 5000   | 608159.1890542043        | 0.00520384804842422     | 236850   | 5002     | 998      | --        | --       |
| QPS-Newton  | FREUROTH   | 5000   | 0.2508542537689209     | 116    | 608159.1890466498        | 0.0007901524515787628   | 626      | 117      | 0        | 0         | ----     |
| scipy_lbfgs | FREUROTH   | 5000   | 0.03748369216918945    | 19     | 608159.1890463334        | 0.000542836719656492    | 26       | 26       | nan      | nan       | nan      |
| scipy_cg    | FREUROTH   | 5000   | 0.17380738258361816    | 41     | 608159.1890474056        | 0.0016955430210394695   | 166      | 152      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | GENHUMPS   | 5000   | 3.701693534851074      | 1991   | 3.930439922781127e-06    | 0.0008857486775163601   | 6929     | 1993     | 183      | --        | --       |
| QPS-Newton  | GENHUMPS   | 5000   | 18.876737117767334     | 5000   | 1.101294402055278        | 1.0123010633328278      | 26034    | 5001     | 0        | 0         | ----     |
